Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.26943891078817,-4.23119737332194
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,5.859823950879777,1.5307719109720739
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.646310579636991,-3.8440473131193404
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,3.376763792948592,-2.258743862726406
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.908599107449757,0.6129082016774166
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,6.402132061427101,-1.8432702821494786
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,8.120950074054548,0.2283532123323146
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,2.0774288062445554,0.7670235158683594
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,2.146532720355665,0.7383389311310327
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.3142459705899663,-3.1621477088515477
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.454712754792425,-4.009221013853092
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.058364558308978,-5.682092873931762
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,8.36849221343915,1.0979851637399891
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,2.39631355223004,-2.3662920412664796
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,7.496787470141882,0.17824127336354478
0.74,3.17,55.5,12.0,68.83,64.94,1.51,False,True,False,14.486874222413524,-0.054483874560292356
5.7,3.7,42.6,12.0,1.9,87.8,3.0,True,False,False,6.888935632929695,0.5416786025888365
11.4,7.3,28.4,5.6,16.6,20.3,1.5,False,True,False,1.9843794273662847,-2.306429011696182
16.8,7.4,19.64,5.02,9.5,41.01,3.0,False,False,True,0.8297978165945352,0.020300984916143183
42.92,6.71,30.72,2.93,17.56,36.75,1.5,False,True,False,3.077850929882559,-4.205026181169291
74.4,5.6,24.2,8.82,7.5,15.3,1.5,True,False,False,4.581897155545068,-1.0488447655771407
17.84,7.33,25.99,5.8,9.48,36.2,3.0,False,True,False,1.6510276425730206,-6.9457534479625
19.77,4.62,28.39,9.7,3.91,34.15,3.02,False,False,True,3.485523441538152,-2.1841269082211876
52.1,5.8,32.0,6.94,15.5,13.2,1.5,True,False,False,3.4049513710646733,-2.5823220575659604
3.3,7.6,37.0,3.8,8.7,70.1,1.5,False,True,False,1.9441154344635008,-6.241891088469681
74.4,5.6,24.2,6.1,7.5,15.3,1.5,True,False,False,3.4413425288424806,-0.5985850165031771
137.0,4.7,34.8,9.24,14.9,45.8,3.0,False,True,False,8.754176841792399,-0.9373748850792074
10.0,8.8,31.2,5.7,7.2,31.2,3.0,False,True,False,2.262249967052485,-5.553194520023564
5.83,3.66,42.34,2.1,1.84,87.7,2.9,True,False,False,1.7625312223425222,0.40184696364538963
12.15,7.0,28.6,8.8,1.1,52.5,3.0,True,False,False,7.785758957473007,-1.4503449485479292
20.98,7.65,19.18,3.21,23.25,11.92,3.0,True,False,False,1.0975316286782393,1.8819420029942842
29.8,7.3,46.4,3.16,20.9,18.6,1.5,False,True,False,1.281735325252825,-3.1378910645837528
13.2,5.3,33.1,6.0,6.9,40.3,3.0,True,False,False,4.244864300914753,-3.863915656251426
48.96,6.71,23.51,6.2,14.78,34.97,1.54,False,True,False,2.7602920058921097,-1.9367055157436144
11.64,7.36,28.59,11.9,16.53,20.33,3.07,False,False,True,3.619166821100983,1.0365954611864585
29.77,7.32,46.3,7.7,20.92,18.65,1.41,False,True,False,1.942690977417885,-0.4900346513324332
28.32,6.78,24.92,5.5,15.93,52.06,1.46,False,True,False,2.703263044241862,-0.5934105337849389
13.15,7.0,28.8,5.48,4.9,35.8,3.0,False,True,False,3.1973170131167308,-4.985482823363361
4.84,9.3,21.43,5.61,33.3,9.67,3.0,True,False,False,5.578974885475166,1.1543782111707315
51.5,4.9,28.4,5.53,9.6,22.3,1.5,True,False,False,4.858017971871279,-1.459696902902887
57.0,7.3,17.8,10.17,11.7,15.8,1.5,False,False,True,3.695719337541954,-1.7554898309873177
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,True,False,7.010003405792442,-9.209658330137058
17.7,7.6,25.7,2.14,2.6,46.1,1.5,False,False,True,0.2911077476304065,-1.1635971498525577
0.6,3.1,55.4,9.9,68.9,65.0,3.0,False,False,True,12.56148917000117,1.5415948294296054
110.0,5.3,32.0,7.8,15.5,53.1,3.0,False,False,True,1.6596043917146526,-3.670114150746188
20.6,7.3,18.0,3.77,10.9,26.0,1.5,False,True,False,1.245038433357072,-2.3106093155075063
110.0,5.3,32.0,2.65,15.5,53.1,1.5,True,False,False,0.9712977595353882,-4.0605751172493925
59.8,4.5,30.8,6.9,4.4,51.7,3.0,True,False,False,6.408259551613618,-2.033656634689512
17.83,7.61,25.86,17.1,2.48,46.21,2.96,False,True,False,5.438146899346354,-0.11981192122873235
11.42,7.34,28.16,1.2,16.48,20.25,1.48,True,False,False,0.7365115441827901,-3.1547979258766508
6.84,7.3,37.6,6.06,2.0,44.9,3.0,True,False,False,4.328067833467256,-1.7926437191978914
20.6,7.3,18.0,3.23,10.9,26.0,3.0,False,True,False,1.3622196890247054,-3.241196807067969
17.7,7.6,25.7,3.65,2.6,46.1,1.5,False,True,False,0.9052068431388232,-2.7346064235547156
11.4,7.3,28.4,4.94,16.6,20.3,3.0,False,True,False,1.9876456000771,-3.6359473548765573
28.9,7.5,22.4,10.69,3.8,36.3,3.0,True,False,False,5.062367714139136,-1.8444552106336782
6.84,7.3,37.6,5.9,2.0,44.9,3.0,True,False,False,4.235260840500421,-2.1856928426531343
13.15,7.0,28.8,7.45,4.9,35.8,3.0,False,True,False,3.915911043120694,0.3038775397237032
177.93,4.77,28.91,7.9,18.15,46.03,2.91,False,True,False,4.12193244079066,-5.374509076884129
29.52,6.75,46.87,6.29,23.87,40.37,3.0,True,False,False,3.686230928966229,2.2844729123356244
57.0,7.3,17.8,9.6,11.7,15.8,1.5,True,False,False,3.584323182640424,0.16191199518514163
48.93,6.84,23.29,8.1,14.77,35.0,1.67,False,True,False,3.2229883977771965,-2.2602777522395527
112.0,4.5,13.8,12.0,16.0,17.6,1.5,False,False,True,3.03665922024896,-2.668612688664781
3.3,7.6,37.0,4.77,8.7,70.1,1.5,True,False,False,2.2610745321079357,-7.086065540459421
5.7,3.59,42.42,3.9,1.86,87.79,2.87,True,False,False,2.7304695247856383,-1.0568577269612014
205.06,4.61,2.79,17.7,38.16,0.69,3.09,False,False,True,4.87879637006458,0.6888859570506747
3.35,7.73,36.98,11.9,8.69,70.2,1.44,True,False,False,8.174304650916243,1.0780150941129965
205.0,4.7,2.8,6.06,38.1,0.6,3.0,True,False,False,2.8903745480432037,-1.0539962323291778
8.0,6.8,72.8,7.33,34.0,46.2,1.5,False,True,False,8.444039729940332,-1.0416181525861938
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,True,False,1.8219512424306057,-0.04439151154460811
19.75,4.64,28.35,11.6,4.0,34.02,1.54,True,False,False,3.876882276331596,-0.21766133404387744
205.0,4.7,2.8,6.71,38.1,0.6,1.5,False,True,False,2.997882156467093,0.5671706190902087
3.3,7.6,37.0,3.3,8.7,70.1,1.5,False,False,True,1.645141536560348,-6.7129185534992954
21.28,4.53,34.35,11.6,3.61,63.65,1.49,True,False,False,5.26831468300897,2.7566829829502075
12.7,4.2,34.5,2.76,26.6,71.2,1.5,False,True,False,5.4534682450057055,-2.384956605438863
1.3,7.0,29.4,1.1,7.2,32.4,1.5,False,False,True,0.2846988910472851,-0.971287045618544
204.92,4.69,2.9,11.8,38.1,0.52,1.62,True,False,False,4.016625672527384,0.6965555136699061
19.63,4.45,28.58,5.7,4.02,34.08,1.64,False,True,False,2.260000377082979,-4.605162634342812
14.82,6.89,7.6,10.2,23.16,30.97,3.06,False,True,False,4.332376576596227,-4.117342705706585
12.7,4.2,34.5,8.07,26.6,71.2,3.0,True,False,False,12.465477288505866,0.5785774949308721
1.66,5.6,43.6,8.93,3.47,9.8,1.5,True,False,False,4.2097124453307,-2.155928538713933
74.4,5.6,24.2,2.95,7.5,15.3,3.0,False,True,False,2.499900427916006,-3.430703515701904
10.0,8.8,31.2,1.1,7.2,31.2,1.5,True,False,False,0.0282522228158048,-1.5026216127422163
205.0,4.7,2.8,5.9,38.1,0.6,1.5,True,False,False,2.880245641910157,-0.08113230041443224
51.5,4.9,28.4,7.6,9.6,22.3,3.0,True,False,False,6.036527423500611,1.1345698399584117
4.08,6.8,24.6,9.0,2.5,62.6,1.5,True,False,False,16.314878846574263,-1.446713236298866
82.9,4.4,22.2,7.05,12.0,26.5,3.0,True,False,False,5.154939260685996,-1.6650977759706185
112.0,3.8,7.0,6.53,3.5,4.5,1.5,False,False,True,5.68228796316885,-0.764606953522577
20.37,7.34,18.03,12.1,10.86,25.93,2.96,False,False,True,2.370861894939722,-1.0523459380907128
51.47,4.93,28.45,1.6,9.57,22.1,1.65,False,True,False,2.150439541911786,-0.23208014157720555
74.6,6.6,13.0,4.0,27.8,6.6,1.5,False,False,True,3.1207473820321647,0.041070173025919116
13.28,6.96,28.77,6.3,5.0,35.9,2.97,True,False,False,3.529650175676016,0.3818188577396053
31.9,7.1,12.4,4.1,33.5,12.8,1.5,False,True,False,1.5288092659023118,-4.098845049301171
74.6,6.6,13.0,11.93,27.8,6.6,1.5,True,False,False,5.007108568294121,-1.9729359383196947
6.81,7.46,37.56,5.9,1.99,44.97,2.95,False,False,True,4.156466118114612,-0.9675038324160046
31.9,7.1,12.4,12.1,33.5,12.8,3.0,False,False,True,3.856261853082862,-3.8795241130258518
74.4,5.6,24.2,4.0,7.5,15.3,3.0,False,False,True,3.265105371463,-5.463496420846065
49.0,6.7,23.4,5.27,14.7,35.1,3.0,False,True,False,2.380522121870211,-2.776770063457266
51.5,4.9,28.4,7.69,9.6,22.3,3.0,True,False,False,6.081906424254936,1.0707557612375262
57.0,7.3,17.8,5.8,11.7,15.8,3.0,False,False,True,1.993549604344289,-2.3653987548499282
112.0,3.8,7.0,3.26,3.5,4.5,3.0,False,True,False,4.187150447955565,-1.0649483841884668
59.8,4.5,30.8,17.0,4.4,51.7,1.5,True,False,False,9.24720491922482,-6.106514297035598
431.0,5.9,12.2,17.44,40.6,7.2,1.5,True,False,False,3.848256906046964,1.7158454940302879
4.89,7.5,54.4,8.0,5.7,70.4,3.0,False,True,False,5.705109636204787,-10.553250310023587
10.55,3.22,53.9,2.08,64.96,63.6,1.5,True,False,False,6.652563022915947,2.0539196406978655
10.0,8.8,31.2,6.02,7.2,31.2,3.0,False,False,True,2.602357816057641,-1.2608788579490688
66.7,5.6,22.2,5.89,7.0,17.7,1.5,False,True,False,4.6630095214380605,-2.8293093053797045
31.9,7.1,12.4,14.69,33.5,12.8,1.5,True,False,False,4.643839753531672,-5.149831287385743
110.0,5.3,32.0,3.72,15.5,53.1,1.5,False,True,False,0.970221712210126,-2.3437968750754985
114.0,4.5,13.0,12.0,34.7,5.6,1.5,False,True,False,1.0971032175728328,-3.1901157779716125
2.18,2.6,43.4,8.08,33.2,46.2,1.5,True,False,False,15.600840653990318,1.6403001902026104
66.7,5.6,22.2,9.61,7.0,17.7,1.5,False,True,False,5.455925488343185,-1.5354203078978212
12.96,5.35,33.09,2.23,6.58,40.77,1.5,True,False,False,1.3954358872880424,-10.429461650309413
35.2,6.2,17.2,4.92,14.4,13.9,3.0,True,False,False,2.838089869712779,-3.959701146716428
177.9,4.8,29.1,3.48,18.2,46.1,3.0,False,False,True,3.365425617853523,-2.5075476322585626
13.2,5.34,33.1,7.9,6.8,40.3,2.92,True,False,False,5.16106719018698,-1.0857777658157428
28.2,6.8,24.8,5.5,15.8,52.1,3.0,False,True,False,2.390444650453368,-2.345236733912149
13.2,5.3,33.1,5.68,6.9,40.3,1.5,False,True,False,3.984442886443168,-2.371237132443876
15.0,7.0,7.6,8.36,23.2,30.9,3.0,False,False,True,4.9519102843584735,-1.2769781870858643
31.99,7.03,12.44,8.0,33.63,12.72,1.48,False,False,True,2.40228224281999,0.10192274006177186
111.83,4.63,13.79,6.0,15.91,17.44,3.07,False,True,False,1.9068554157763116,-4.129414592813605
74.6,6.6,13.0,4.0,27.8,6.6,3.0,True,False,False,2.974930671888572,-1.9620282894226604
12.15,7.0,28.6,5.5,1.1,52.5,3.0,True,False,False,5.38300385620249,-2.524589509300475
57.11,7.27,17.86,11.7,11.62,15.74,1.56,True,False,False,4.3194327945157465,-0.5242033319890796
49.0,6.7,23.4,8.0,14.7,35.1,1.5,False,False,True,3.668774696990361,-1.995138796628098
2.63,7.4,14.8,3.97,18.7,26.7,3.0,False,True,False,2.50848815229246,-0.7668832862768027
35.23,6.32,17.31,1.0,14.25,13.91,3.07,False,True,False,0.2289905074580783,-5.026377863363099
47.67,7.2,28.27,9.66,15.94,21.59,3.0,False,False,True,5.669741761413637,1.9714408644110994
31.9,7.1,12.4,9.59,33.5,12.8,1.5,False,True,False,2.799385314412377,-0.2799377042782705
59.89,4.6,30.72,1.2,4.26,51.7,1.39,False,False,True,1.6449983131129824,-5.180579297272771
431.0,5.9,12.2,4.77,40.6,7.2,1.5,False,False,True,1.9704930371193647,0.5254869038380092
28.9,7.5,22.4,9.54,3.8,36.3,1.5,True,False,False,4.661776502029725,-0.9827765115944409
49.0,6.7,23.4,9.9,14.7,35.1,1.5,False,True,False,3.78584019576814,-1.7630067575686545
1.3,7.0,29.4,12.21,7.2,32.4,3.0,False,True,False,5.02800173692992,-0.4663921603674757
66.75,5.65,22.24,6.0,7.0,17.74,3.1,False,True,False,4.661759052708751,-4.570294967355657
21.2,4.4,34.3,14.14,3.7,63.6,1.5,True,False,False,5.67777705122681,1.270799946981106
15.0,7.0,7.6,12.0,23.2,30.9,1.5,False,True,False,4.650444076880172,-0.8601999080912169
3.26,7.63,36.99,1.2,8.76,70.14,1.42,False,False,True,0.5813207302837435,-3.8119276861704847
3.51,9.45,21.51,2.23,34.48,9.47,1.5,True,False,False,3.3014052603313067,-3.8130650886582895
13.15,7.0,28.8,5.13,4.9,35.8,1.5,True,False,False,2.9396517584586643,-0.8914862461635684
49.0,6.7,23.4,5.44,14.7,35.1,3.0,False,False,True,2.6733723885961886,-3.392472563835342
2.9,9.5,21.7,3.94,34.5,9.4,1.5,False,True,False,4.400854619285711,1.0856420782402543
7.53,6.93,28.59,16.54,8.14,31.43,3.0,True,False,False,6.671363311411895,-5.672789357290408
386.0,4.5,3.0,1.4,32.1,2.6,3.0,False,False,True,1.7105251865378808,0.8249147920652131
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,True,False,8.074032522730887,-7.301820648143808
431.0,5.9,12.2,2.24,40.6,7.2,3.0,False,True,False,1.6124899338692145,0.5740986454759005
74.6,6.6,13.0,8.84,27.8,6.6,3.0,False,False,True,4.379704908541086,-2.15588424261176
17.8,7.2,25.8,8.43,9.5,36.0,3.0,False,False,True,2.701863743222804,-0.9500685449081635
66.7,5.6,22.2,7.66,7.0,17.7,1.5,False,False,True,5.545987290657971,-2.241793767233255
51.5,4.97,28.34,5.7,9.65,22.36,2.95,True,False,False,4.742874292445547,-1.7213606496061291
12.7,4.2,34.5,4.1,26.6,71.2,1.5,False,True,False,7.558703596858447,-2.0505177332435163
6.84,7.3,37.6,7.38,2.0,44.9,3.0,False,False,True,5.032111915615462,0.6180727488678022
19.7,4.6,28.4,3.7,3.9,34.2,3.0,False,True,False,1.8944753221325732,-1.8051470982031521
28.12,6.9,24.75,11.5,15.64,52.29,3.05,True,False,False,4.867646918565659,-6.323428143031044
177.9,4.8,29.1,3.32,18.2,46.1,3.0,False,True,False,3.1274135346445213,-2.6379179983446175
177.9,4.8,29.1,5.9,18.2,46.1,3.0,True,False,False,4.02769875257637,-1.6986723601314404
10.0,8.8,31.2,7.28,7.2,31.2,1.5,False,True,False,2.880702395025472,0.15522239109420696
66.83,5.57,22.22,8.0,7.02,17.55,1.65,False,False,True,5.5358574633096485,-2.9757023420410316
14.99,6.99,7.59,8.2,23.26,30.9,1.49,True,False,False,4.630229393465568,-0.03993731938377489
431.1,5.95,11.99,12.0,40.49,7.23,2.95,False,True,False,2.986731243067084,1.2483778059783799
20.6,7.3,18.0,4.1,10.9,26.0,1.5,True,False,False,1.2571986638595287,-3.8926017398850457
49.0,6.7,23.4,4.0,14.7,35.1,1.5,False,False,True,2.307009482469509,-1.3584511445513356
112.0,4.5,13.8,4.1,16.0,17.6,3.0,True,False,False,1.7459797708476898,-3.8485744407299656
5.7,3.7,42.6,6.0,1.9,87.8,1.5,False,True,False,3.5996296850872813,-1.0228860113784384
177.9,4.8,29.1,4.0,18.2,46.1,3.0,False,False,True,3.4779944156613727,-4.207376917340005
385.82,4.62,2.76,8.0,32.03,2.65,1.58,False,True,False,3.104903229498743,0.43811559923552557
112.0,3.8,7.0,2.21,3.5,4.5,3.0,False,True,False,3.560977761046715,-0.07960802339221923
41.15,5.38,29.44,3.3,10.05,25.5,3.0,False,True,False,2.8910888282029568,-5.948378825366606
15.0,7.0,7.6,4.0,23.2,30.9,3.0,False,False,True,2.431936768401811,-6.887994538885845
74.4,5.6,24.2,1.4,7.5,15.3,3.0,False,True,False,1.960708293770054,-0.8288856938121524
1.3,7.0,29.4,17.0,7.2,32.4,1.5,False,True,False,6.09076727396408,-9.37000068469331
56.95,7.37,17.85,9.5,11.67,15.8,3.12,False,False,True,3.1501155425801484,-2.7716645935356863
112.16,3.71,6.86,9.9,3.61,4.55,1.6,False,True,False,7.451834385710392,0.9993258411285264
21.19,4.38,34.13,1.0,3.79,63.71,2.83,False,False,True,0.5050254571910511,-4.005338174733293
3.3,7.6,37.0,8.77,8.7,70.1,1.5,True,False,False,4.41759411944364,-1.2413028563898258
205.0,4.7,2.8,2.94,38.1,0.6,1.5,True,False,False,2.307346700805604,-1.3969358175003306
51.5,4.9,28.4,3.12,9.6,22.3,3.0,False,False,True,3.322455351184218,-2.029707962079484
15.0,7.0,7.6,6.56,23.2,30.9,3.0,True,False,False,4.138886528034277,-0.7453574244654072
21.2,4.4,34.3,7.7,3.7,63.6,1.5,True,False,False,4.346119547428799,-0.8735414685231148
112.0,4.5,13.8,11.75,16.0,17.6,1.5,True,False,False,3.1072381638172946,-2.8773814618435822
112.0,3.8,7.0,12.0,3.5,4.5,3.0,False,False,True,8.692225563263612,-1.4176364108542077
19.7,4.6,28.4,5.95,3.9,34.2,3.0,False,True,False,2.454132955352873,-3.8740382038358825
49.14,6.95,23.31,9.9,14.71,35.03,1.82,False,True,False,3.530224624330617,-0.8317116833408863
4.88,7.53,54.23,6.1,5.89,70.45,2.89,False,False,True,4.70088815482309,0.7000624296251127
0.6,3.1,55.4,6.2,68.9,65.0,3.0,True,False,False,7.843214059374635,-3.8868296936933273
386.2,4.43,3.07,6.0,32.23,2.55,2.92,True,False,False,2.633137562229334,0.5900166827692485
177.9,4.8,29.1,6.71,18.2,46.1,1.5,False,True,False,3.9949817126612217,-1.0384492175815057
8.0,6.8,72.8,6.14,34.0,46.2,3.0,False,False,True,6.630763775110781,0.8515336205718296
29.8,7.3,46.4,1.91,20.9,18.6,1.5,False,True,False,1.0450332283258894,-6.203662888965693
12.31,7.22,28.57,3.5,1.06,52.44,2.81,False,True,False,3.769044137098306,-2.1520044879034814
66.07,6.31,20.98,6.28,25.62,30.43,3.0,True,False,False,1.1611056299319369,-2.763763182403917
17.7,7.6,25.7,17.1,2.6,46.1,1.5,False,False,True,5.597563121367485,1.6679361490125675
13.2,5.3,33.1,7.13,6.9,40.3,3.0,False,True,False,4.757516727116021,-0.45250494004866876
12.7,4.2,34.5,8.0,26.6,71.2,1.5,False,True,False,13.398067217813594,-0.20643056498501713
386.0,4.5,3.0,7.39,32.1,2.6,3.0,False,False,True,2.781818241275084,0.13871299453473585
17.8,7.2,25.8,1.77,9.5,36.0,1.5,False,False,True,0.8545567002516925,-7.413540912775922
4.89,7.5,54.4,8.0,5.7,70.4,1.5,True,False,False,5.675312764939134,-3.4823673408003253
19.7,4.6,28.4,10.9,3.9,34.2,3.0,False,True,False,3.4934280622588645,-2.5934334350493335
161.6,5.04,29.91,3.49,16.66,45.99,1.5,False,True,False,4.538720412012888,1.7829469609007542
15.41,7.21,31.07,6.55,12.15,61.35,1.5,True,False,False,5.553699911502591,1.1461354207021162
2.9,9.5,21.7,5.86,34.5,9.4,1.5,True,False,False,6.5869658225355785,-0.6211259025242326
59.8,4.5,30.8,5.9,4.4,51.7,1.5,True,False,False,5.737782113511725,-1.2406035883042084
6.84,7.3,37.6,11.28,2.0,44.9,1.5,False,False,True,6.798911335650242,-2.41521657058847
9.75,5.97,32.89,11.8,2.31,47.12,1.51,False,False,True,7.916653485667714,-6.801603969781943
51.5,4.9,28.4,11.6,9.6,22.3,1.5,False,False,True,7.588380103261892,-1.0607642113375042
35.2,6.2,17.2,1.92,14.4,13.9,1.5,False,False,True,1.6769086085484504,-0.9022582104924851
112.0,3.8,7.0,4.45,3.5,4.5,3.0,False,False,True,4.708062784813325,-2.16904729285232
0.6,3.1,55.4,12.0,68.9,65.0,1.5,False,True,False,14.448952343412197,0.09957486990748589
23.7,6.2,31.2,2.43,10.8,30.9,1.5,False,True,False,1.9183987407894063,-2.6068404927235633
5.14,7.59,54.38,11.9,5.69,70.54,1.43,False,True,False,7.980152329411492,-3.796272056136888
20.62,7.21,18.11,6.1,11.09,26.23,2.89,False,True,False,1.363090418293456,-1.0788260261951346
11.21,5.7,33.04,7.48,4.28,44.17,1.5,True,False,False,5.865945462964359,0.9721789399394152
74.6,6.6,13.0,7.26,27.8,6.6,3.0,False,True,False,3.752076859013489,-1.2776091440114055
8.76,8.56,28.43,9.84,9.14,30.44,3.0,False,False,True,3.9526682677283738,-0.11808168428017957
1.66,5.6,43.6,14.2,3.47,9.8,1.5,True,False,False,6.7557947717446325,2.0987003665373636
4.76,7.68,54.41,4.0,5.58,70.29,1.56,False,True,False,3.253313441326327,-2.4301581097897658
11.4,7.3,28.4,1.2,16.6,20.3,3.0,False,True,False,0.1861514827535964,-4.345773012893239
1.3,7.0,29.4,3.04,7.2,32.4,1.5,False,False,True,1.6209443908106242,-1.4228488287981351
17.8,7.2,25.8,14.99,9.5,36.0,3.0,False,True,False,3.377173542981589,-7.2110227916626055
19.7,4.6,28.4,9.44,3.9,34.2,1.5,False,True,False,3.0440929928431872,-4.524941225594346
23.7,6.2,31.2,4.0,10.8,30.9,3.0,True,False,False,2.875974272539896,-7.457259917335424
49.06,6.82,23.44,4.2,14.79,35.22,1.48,False,False,True,2.273902150207748,-1.110592734127546
5.65,3.64,42.48,12.0,1.75,87.93,1.57,True,False,False,6.704284913448326,-0.049169309300097504
15.81,7.03,40.99,5.53,8.84,50.04,3.0,False,True,False,3.9597462191562585,-0.12429083946706122
12.7,4.2,34.5,7.39,26.6,71.2,3.0,False,False,True,11.594591438459108,0.38881551126812514
18.82,5.66,44.67,10.11,12.24,50.13,1.5,True,False,False,5.62216704385879,2.3025151318834878
17.7,7.6,25.7,15.42,2.6,46.1,3.0,False,False,True,4.879688369331486,-2.8516374718542887
8.0,6.8,72.8,5.8,34.0,46.2,1.5,False,False,True,6.7480537802979175,1.5291244274533355
28.2,6.8,24.8,5.5,15.8,52.1,1.5,False,False,True,2.564073919219869,-2.663052434531437
28.2,6.8,24.8,2.62,15.8,52.1,3.0,False,True,False,1.1772482064891117,-3.3506404667338336
110.0,5.3,32.0,11.86,15.5,53.1,1.5,True,False,False,2.507232874381354,-1.9736027641051666
13.15,7.0,28.8,8.1,4.9,35.8,1.5,False,False,True,4.192306206838755,1.992194547519742
4.86,7.25,54.52,17.5,5.62,70.44,3.16,False,False,True,10.835972416134146,0.8817000040881078
17.8,7.2,25.8,5.78,9.5,36.0,3.0,True,False,False,1.716549970496232,-8.202741554636688
29.66,7.27,46.42,7.5,20.74,18.7,1.43,False,False,True,2.463504994755492,-1.581497990901353
13.15,7.0,28.8,14.26,4.9,35.8,1.5,False,True,False,7.046157532506928,-2.6473338346448934
59.8,4.5,30.8,7.92,4.4,51.7,3.0,True,False,False,7.036669715722841,-1.4541100808671528
11.4,7.3,28.4,4.04,16.6,20.3,3.0,False,True,False,1.715199534976117,-2.3090987916516226
29.8,7.3,46.4,5.58,20.9,18.6,3.0,True,False,False,2.1074989527494523,-0.7205085332388929
31.89,6.92,12.39,2.0,33.6,12.67,3.06,True,False,False,0.1369745995528238,-4.977217362530904
15.0,7.0,7.6,5.1,23.2,30.9,3.0,False,False,True,3.1339353905301177,-2.1936154915917525
2.18,2.6,43.4,3.25,33.2,46.2,1.5,True,False,False,6.395554928584367,-1.9646203164259501
52.1,5.8,32.0,1.9,15.5,13.2,1.5,True,False,False,1.96203263439316,-2.871243466256831
31.9,7.1,12.4,10.64,33.5,12.8,3.0,False,True,False,3.1392676775181667,-1.2350864248067757
184.04,3.98,5.95,9.21,11.02,4.0,1.5,False,False,True,4.36881071926844,1.6841593506944381
13.15,7.0,28.8,1.9,4.9,35.8,1.5,True,False,False,0.7174772937457616,-0.7639189662642365
7.96,6.63,72.68,7.6,33.91,46.15,1.57,False,True,False,8.84683189226176,-1.6564136870699777
110.0,5.3,32.0,8.3,15.5,53.1,3.0,False,False,True,1.7406243056256478,-3.314901545741327
17.8,7.2,25.8,11.7,9.5,36.0,1.5,True,False,False,3.050972234182508,-3.7813186729349675
35.2,6.2,17.2,3.8,14.4,13.9,1.5,False,True,False,2.5005318393087985,-1.3841681340960812
177.9,4.8,29.1,7.9,18.2,46.1,3.0,False,True,False,4.178041678383794,-5.101024497074243
9.7,6.0,33.0,10.0,2.3,47.1,1.5,True,False,False,7.634292762339832,0.9824202990525714
41.44,5.56,29.89,11.01,9.03,39.79,1.5,False,True,False,6.566318444648181,0.8325706420396389
10.0,8.8,31.2,7.46,7.2,31.2,1.5,True,False,False,3.444982996113524,-1.4064637361704022
17.84,7.38,25.62,8.0,2.73,46.04,2.97,True,False,False,2.266282734806937,-2.432882189657954
13.15,7.0,28.8,11.05,4.9,35.8,3.0,False,False,True,5.603943544052311,-1.4844376532619632
9.7,6.0,33.0,6.0,2.3,47.1,3.0,False,True,False,5.207387559530071,0.6623628735616885
35.25,6.36,17.26,1.0,14.35,13.94,2.79,False,False,True,0.6116521608883105,-6.3568040016455365
13.2,5.3,33.1,1.5,6.9,40.3,1.5,False,False,True,0.948738481817071,-1.6026300130415265
19.7,4.6,28.4,2.32,3.9,34.2,1.5,True,False,False,1.3553528498614524,-6.2179295505954615
15.03,6.89,7.49,8.0,23.21,30.76,2.82,False,False,True,4.836568651145464,-0.09537571116502046
6.84,7.3,37.6,5.41,2.0,44.9,3.0,False,False,True,3.8894258147113296,-2.2824604469240577
13.52,6.99,28.75,1.97,4.91,35.67,1.5,True,False,False,0.8183165947854552,-0.9830808838579995
112.0,3.8,7.0,2.0,3.5,4.5,3.0,True,False,False,3.349100063346928,-0.32715647860536007
0.6,3.1,55.4,9.9,68.9,65.0,1.5,False,True,False,11.992913040655932,-1.8683339237370877
29.8,7.3,46.4,1.51,20.9,18.6,3.0,False,False,True,1.371545306000595,-2.090833364633609
12.15,7.0,28.6,3.15,1.1,52.5,1.5,False,False,True,3.453029022948126,-5.730426599888904
23.89,6.08,31.12,3.9,10.79,30.74,1.21,True,False,False,2.787144604303045,-2.003998981973013
