Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
137.0,4.7,34.8,6.18,14.9,45.8,3.0,False,True,False,6.532801215891838,0.20327757537117452
2.63,7.4,14.8,8.93,18.7,26.7,3.0,False,True,False,8.259096846907433,0.5582977422108322
177.9,4.8,29.1,7.05,18.2,46.1,3.0,True,False,False,4.303007640374945,0.29702282672122593
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,False,True,2.2013370014968503,0.2836713419711307
2.9,9.5,21.7,2.79,34.5,9.4,1.5,False,True,False,3.412827300634208,0.3114807586364171
1.3,7.0,29.4,11.6,7.2,32.4,3.0,True,False,False,6.031359153278067,0.40111108749303065
8.0,6.8,72.8,3.08,34.0,46.2,1.5,False,False,True,3.1206439641171126,0.4219671491965962
4.08,6.8,24.6,6.55,2.5,62.6,1.5,True,False,False,12.036578575384937,0.19357455677896193
0.51,3.1,55.2,6.1,68.92,64.88,1.42,True,False,False,8.19666272623082,0.5869420833756165
17.7,7.6,25.7,1.5,2.6,46.1,1.5,False,True,False,-0.1577338450142994,0.4206435366324681
15.0,7.0,7.6,5.82,23.2,30.9,1.5,False,False,True,3.7896961826094753,0.31976005476650243
35.05,6.77,23.06,14.6,17.57,45.38,3.0,False,True,False,4.942773078335646,0.3356861416268241
19.65,4.68,28.36,11.6,3.92,34.16,1.44,False,False,True,4.012857586258352,0.420970598741064
26.01,6.59,28.48,8.83,11.76,31.03,1.5,False,False,True,4.267044279869736,0.2737083555111743
1.9,6.2,47.4,13.74,4.4,7.8,1.5,True,False,False,18.404427293261644,0.3633014518004332
66.85,5.63,22.28,8.1,7.04,17.78,1.56,False,True,False,5.128425641535213,0.34639320630409126
1.3,7.0,29.4,11.6,7.2,32.4,3.0,False,False,True,5.263024554745409,0.41831818476988963
12.07,6.78,28.66,1.0,1.21,52.53,2.82,False,False,True,1.9320119990901936,0.34261478019859487
74.6,6.6,13.0,7.71,27.8,6.6,1.5,False,True,False,3.865625258747978,0.304125298330007
17.63,7.62,25.81,1.3,2.64,46.31,1.53,True,False,False,-0.2981926756318206,0.40908376661818713
137.0,4.7,34.8,8.53,14.9,45.8,1.5,False,False,True,8.986289672342792,0.12889989962584145
7.12,4.2,57.8,14.4,22.4,29.8,1.5,True,False,False,32.49655015207806,0.016350940789696396
57.0,7.3,17.8,6.75,11.7,15.8,3.0,True,False,False,2.2956023423139165,0.3200752213928118
51.5,4.9,28.4,6.02,9.6,22.3,3.0,False,False,True,5.274842971564786,0.3724062554715954
1.37,6.98,29.41,8.2,7.24,32.36,3.09,False,True,False,4.135452654391095,0.29464795986513564
31.9,7.1,12.4,9.26,33.5,12.8,1.5,False,False,True,2.8455507830879734,0.27570502947892245
12.7,4.2,34.5,11.56,26.6,71.2,1.5,False,False,True,17.261364743347364,0.5737567432863383
28.16,6.87,24.89,5.6,15.86,52.02,3.1,False,False,True,2.306174685219819,0.32678565626366307
37.39,6.2,27.33,8.79,8.59,17.64,1.5,False,False,True,5.689819186822086,0.32462728422433473
29.8,7.3,46.4,5.76,20.9,18.6,3.0,False,True,False,1.783496739492595,0.39632675511072296
17.67,7.64,25.81,4.1,2.64,45.92,2.82,True,False,False,1.1944693360939391,0.37292176337454974
0.6,3.1,55.4,6.66,68.9,65.0,1.5,False,False,True,9.396969854138788,0.19914569096925114
59.8,4.5,30.8,1.2,4.4,51.7,1.5,False,True,False,1.561901508682864,0.2942965495162689
12.15,7.0,28.6,11.6,1.1,52.5,3.0,False,False,True,8.914465669830456,0.39749789387808626
112.0,3.8,7.0,8.0,3.5,4.5,1.5,False,True,False,6.568823735803849,0.4962424490509638
430.96,5.89,12.26,6.2,40.59,7.17,3.01,True,False,False,2.3385561446230883,0.6612637690757796
51.5,4.9,28.4,7.6,9.6,22.3,1.5,False,False,True,6.201872863424825,0.29932279573312737
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,True,False,2.033755478765241,0.3752448542980799
13.15,7.0,28.8,6.2,4.9,35.8,3.0,False,False,True,3.701733991513524,0.5065002550513447
431.0,5.9,12.2,4.1,40.6,7.2,1.5,False,True,False,1.8109038933893304,0.5793393818732309
13.15,7.0,28.8,8.39,4.9,35.8,3.0,True,False,False,4.29302691636623,0.6834399756570193
17.7,7.6,25.7,2.35,2.6,46.1,1.5,False,True,False,0.2624985200694903,0.4237598396579557
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,True,False,6.695379805780647,0.42519031438376326
2.9,9.5,21.7,4.2,34.5,9.4,1.5,True,False,False,4.842178573175367,0.5190225963958681
12.7,4.2,34.5,7.07,26.6,71.2,3.0,True,False,False,11.079350250212496,0.4368976007323573
31.79,7.09,12.31,17.5,33.61,12.81,1.47,True,False,False,5.655877233523401,0.26107475195655583
12.7,4.2,34.5,11.07,26.6,71.2,3.0,True,False,False,16.51475034540862,0.4467083297284948
114.07,4.57,12.86,7.8,34.72,5.5,3.13,False,True,False,1.0763559787269772,0.313879330106468
66.7,5.6,22.2,8.95,7.0,17.7,3.0,False,False,True,6.332406048549064,0.4089250571690066
21.2,4.4,34.3,8.9,3.7,63.6,1.5,False,False,True,5.019305405523298,0.41779803707947344
0.6,3.1,55.4,10.79,68.9,65.0,1.5,True,False,False,14.017779993233964,0.2826997680803471
112.0,3.8,7.0,3.61,3.5,4.5,1.5,False,False,True,4.137134012778713,0.3231015386916505
12.7,4.2,34.5,6.23,26.6,71.2,3.0,False,True,False,10.85578374461359,0.2424542201946161
77.76,6.83,26.23,15.09,10.42,31.38,3.0,False,True,False,4.90968840920323,0.3570849561223879
28.9,7.5,22.4,6.53,3.8,36.3,1.5,True,False,False,3.493416099076166,0.49140345566981547
431.11,5.96,12.18,12.0,40.71,7.29,1.59,False,True,False,2.9187274773475624,0.7115286042518888
20.0,5.94,31.6,3.59,3.13,42.04,1.5,False,True,False,1.869086168943053,0.4093661393094683
17.86,7.25,25.77,3.7,9.6,36.02,1.53,True,False,False,1.235072592079202,0.3390701269598367
82.98,4.26,22.13,12.1,12.17,26.42,2.89,False,False,True,7.003250464466724,0.28372195802161343
14.1,5.67,35.37,10.64,5.68,66.18,1.5,False,True,False,8.367392244552883,0.8987143180303853
5.7,3.7,42.6,8.0,1.9,87.8,3.0,False,True,False,4.598343050668549,0.33436788440757514
178.01,4.78,28.95,3.9,18.23,46.01,3.0,False,False,True,3.4139792166623906,0.2632289480178399
12.7,4.2,34.5,3.29,26.6,71.2,3.0,False,True,False,6.232842961700112,0.22586796479884258
12.7,4.2,34.5,2.0,26.6,71.2,1.5,True,False,False,3.6343867373773193,0.290836340814803
3.3,7.6,37.0,8.21,8.7,70.1,3.0,False,False,True,4.374257061691259,0.2690725531859632
59.8,4.5,30.8,9.97,4.4,51.7,3.0,True,False,False,8.299650927903151,0.3613888435686785
2.78,9.4,24.7,6.2,6.1,6.2,1.5,False,True,False,15.491454852580462,0.4232639986314155
4.06,6.68,24.56,9.0,2.37,62.54,1.33,False,True,False,15.889295363301072,0.04141860296695364
35.2,6.2,17.2,9.9,14.4,13.9,1.5,True,False,False,4.312374383157769,0.37989810006584135
28.9,7.5,22.4,3.6,3.8,36.3,3.0,False,True,False,2.044210915951157,0.35736275629798064
37.0,5.82,29.67,9.56,10.15,36.91,1.5,True,False,False,5.569878990539964,0.26077653145290874
12.06,7.04,28.62,7.7,1.21,52.55,1.45,False,True,False,6.817387804137344,0.4874247083900593
28.9,7.5,22.4,5.5,3.8,36.3,3.0,False,True,False,2.730664249106653,0.3621544101263402
57.0,7.3,17.8,10.88,11.7,15.8,3.0,False,True,False,3.35249684505174,0.3720370656851291
29.8,7.3,46.4,16.9,20.9,18.6,1.5,False,True,False,4.195796131239274,0.36334444833544094
35.2,6.2,17.2,3.27,14.4,13.9,1.5,False,False,True,2.5182139489692625,0.3877359834773657
10.89,5.76,33.03,8.44,3.86,44.79,1.5,False,True,False,6.587023643062236,0.6150976468674751
15.05,6.74,7.58,8.1,23.28,30.75,2.88,True,False,False,4.6004647267724,0.34921300815082285
5.7,3.7,42.6,16.37,1.9,87.8,1.5,False,False,True,9.557226169986452,0.1778507060337174
59.8,4.5,30.8,9.63,4.4,51.7,1.5,True,False,False,8.035791831283692,0.2454846606855331
112.0,3.8,7.0,8.0,3.5,4.5,3.0,False,False,True,6.586588991623246,0.30247758034087463
57.0,7.3,17.8,11.39,11.7,15.8,1.5,False,True,False,3.8765674649892414,0.5212091154441638
82.9,4.4,22.2,2.0,12.0,26.5,3.0,True,False,False,2.164289497716409,0.3631922955725113
23.7,6.2,31.2,4.42,10.8,30.9,3.0,False,False,True,3.064830384061427,0.35353437175570845
74.6,6.6,13.0,9.51,27.8,6.6,1.5,False,True,False,4.304776971971313,0.331396987175593
3.3,7.6,37.0,7.7,8.7,70.1,1.5,False,True,False,3.9066789562585607,0.36500407750815356
0.54,3.29,55.45,6.3,68.85,65.07,3.05,False,True,False,6.794002156397686,0.2746238053356521
177.9,4.8,29.1,3.65,18.2,46.1,1.5,False,False,True,3.5289767887809305,0.39296552709591664
17.8,7.2,25.8,3.34,9.5,36.0,1.5,False,True,False,1.053656755843953,0.31783526622987773
386.0,4.5,3.0,3.83,32.1,2.6,1.5,True,False,False,2.2652785420747183,0.7268099433576347
114.0,4.5,13.0,2.08,34.7,5.6,1.5,False,False,True,0.7124368390534128,0.4055589435988967
20.6,7.3,18.0,11.14,10.9,26.0,1.5,False,False,True,2.314432708940861,0.3456990898898624
13.15,7.0,28.8,6.2,4.9,35.8,1.5,False,True,False,3.334395129043343,0.5510054156683928
177.84,4.9,29.09,17.7,18.18,46.04,3.01,True,False,False,5.469968847391563,0.6125045629322254
51.5,4.9,28.4,5.85,9.6,22.3,3.0,False,True,False,4.807535612620126,0.2982154567884228
21.2,4.4,34.3,5.55,3.7,63.6,1.5,True,False,False,3.305327959415445,0.32764888384113877
7.97,6.76,72.84,11.7,34.0,46.07,2.9,True,False,False,14.401967734147142,0.6009127616344544
20.6,7.3,18.0,17.5,10.9,26.0,1.5,False,True,False,2.0118038354163543,0.30940674183896566
17.63,7.6,25.61,17.1,2.63,46.03,2.89,True,False,False,5.144349078365135,0.322529759402273
8.0,6.8,72.8,2.2,34.0,46.2,1.5,True,False,False,2.020222871519221,0.2977504168770786
114.0,4.5,13.0,5.82,34.7,5.6,1.5,False,True,False,0.6991181089248479,0.3526508426905008
11.33,7.28,28.42,4.0,16.57,20.19,3.11,False,False,True,2.4128833113326964,0.4558888302075683
110.0,5.3,32.0,10.91,15.5,53.1,1.5,True,False,False,2.226526548389697,0.24869223364334261
10.0,8.8,31.2,9.95,7.2,31.2,3.0,False,True,False,3.761571313941375,0.5066825035655976
110.18,5.25,32.08,7.9,15.63,53.1,1.29,False,True,False,1.6678239285437737,0.38264861205282014
385.87,4.45,3.06,1.7,32.14,2.47,1.49,True,False,False,1.8449738640163416,0.6714443877183909
49.0,6.7,23.4,8.0,14.7,35.1,3.0,False,False,True,3.5483285754334277,0.334830442798637
112.0,3.8,7.0,4.1,3.5,4.5,3.0,False,True,False,4.631646789848618,0.3398529344309471
6.84,7.3,37.6,3.05,2.0,44.9,1.5,True,False,False,2.526481625683295,0.3686214179343016
74.6,6.6,13.0,7.9,27.8,6.6,3.0,True,False,False,4.001933717316624,0.35371696761034693
112.0,4.5,13.8,3.97,16.0,17.6,1.5,True,False,False,1.765029361419435,0.3410816034285485
32.0,7.1,12.49,17.6,33.52,12.96,3.01,False,True,False,5.6004785590996775,0.3357535591513842
110.16,5.32,31.96,11.8,15.47,53.05,1.43,False,True,False,2.3112811357223384,0.4651384437654575
28.9,7.5,22.4,2.21,3.8,36.3,1.5,True,False,False,1.0968642993002289,0.4275422494976461
12.75,4.22,34.5,4.1,26.61,70.99,1.63,False,False,True,6.708993205369376,0.38289301616487237
59.8,4.5,30.8,6.29,4.4,51.7,3.0,False,False,True,5.981123978888301,0.3688487938494458
110.0,5.3,32.0,11.38,15.5,53.1,3.0,False,False,True,2.411767816897413,0.40868084543330946
386.0,4.5,3.0,15.53,32.1,2.6,3.0,False,False,True,4.300589757310965,0.7656285225120094
28.2,6.8,24.8,11.5,15.8,52.1,3.0,False,True,False,4.886469163388581,0.2861661167021496
386.0,4.5,3.0,4.0,32.1,2.6,3.0,True,False,False,2.2773429176033466,0.7093392284231687
0.6,3.1,55.4,10.09,68.9,65.0,3.0,False,True,False,11.406543798275392,0.2773388701674175
2.79,9.25,21.62,5.8,34.66,9.28,1.56,False,False,True,6.909629510192221,0.2628782806857149
12.71,4.28,34.54,5.9,26.53,71.06,2.95,False,False,True,9.428997288426222,0.21275854996203944
12.7,4.2,34.5,4.1,26.6,71.2,3.0,True,False,False,6.5414130238639885,0.3878897329267189
9.7,6.0,33.0,9.86,2.3,47.1,1.5,True,False,False,7.544386749334194,0.5271684499234883
13.15,7.0,28.8,3.7,4.9,35.8,1.5,False,False,True,2.0850353309254617,0.30502226578601477
2.34,8.8,28.7,13.96,5.0,24.5,1.5,True,False,False,24.958288489464955,0.9166747757560135
74.35,5.63,24.27,10.0,7.5,15.46,1.46,False,True,False,4.638026434071375,0.2739647677621654
19.7,4.6,28.4,1.23,3.9,34.2,3.0,True,False,False,0.7402470718226764,0.3317227631739929
14.51,5.29,33.12,17.24,6.98,40.36,3.0,True,False,False,6.701964317086422,0.15963104897973876
2.78,9.4,24.7,4.3,6.1,6.2,3.0,False,True,False,10.833384103671566,0.30683644757966
10.08,8.83,31.4,11.6,7.09,31.32,2.92,False,True,False,4.631328530953079,0.5835036641756087
0.6,3.1,55.4,8.0,68.9,65.0,1.5,False,False,True,11.147940694423042,0.5090995972997263
30.05,7.28,46.47,3.5,20.98,18.66,3.15,True,False,False,1.6933825020326876,0.4165125270354856
28.92,7.45,22.51,5.5,4.01,36.23,2.99,False,False,True,2.846257504990888,0.36871723096699505
15.0,7.0,7.6,9.64,23.2,30.9,1.5,False,False,True,4.795579747523847,0.3494716222881671
4.01,6.68,24.53,7.7,2.56,62.59,3.02,False,True,False,14.597236973514152,0.03738943650559001
114.0,4.5,13.0,8.4,34.7,5.6,3.0,False,True,False,1.0560330104161495,0.3089216168781947
12.65,4.16,34.48,8.2,26.48,71.29,1.37,True,False,False,12.71043078980444,0.3606834346223553
28.9,7.5,22.4,1.0,3.8,36.3,1.5,True,False,False,0.1499150588762451,0.5142698834440956
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,False,True,6.1520666916865885,0.517868795888344
28.9,7.5,22.4,7.7,3.8,36.3,3.0,False,True,False,3.5629249287848697,0.4039532419850691
112.0,3.8,7.0,7.2,3.5,4.5,3.0,False,True,False,6.272049956358693,0.4907382472516418
19.58,4.6,28.51,11.5,3.84,34.28,1.59,False,True,False,3.714755484580998,0.33966730937699685
35.31,6.3,17.22,7.8,14.24,13.9,1.65,False,False,True,3.966501829401011,0.23965579812058346
82.84,4.42,22.33,4.0,12.03,26.5,3.02,True,False,False,3.497528599395761,0.3655628773499164
12.7,4.2,34.5,8.0,26.6,71.2,3.0,True,False,False,12.368448395825324,0.3134266218232472
28.2,6.8,24.8,16.9,15.8,52.1,3.0,True,False,False,4.826382642546004,0.38013828396641475
205.0,4.7,2.8,2.0,38.1,0.6,1.5,True,False,False,2.125412577616998,0.4107811379642892
17.85,7.24,25.78,17.2,9.27,35.94,2.89,False,False,True,3.927507384055681,0.3581672455129311
199.79,5.16,15.67,7.76,17.4,10.19,3.0,False,True,False,4.410232610225533,0.7993541593845831
0.6,3.1,55.4,5.17,68.9,65.0,3.0,True,False,False,6.800534219468808,0.2555822019677141
2.94,9.49,24.67,12.3,6.11,6.25,2.96,False,True,False,21.738582793036908,0.5500787576027942
51.5,4.9,28.4,11.34,9.6,22.3,1.5,False,True,False,6.956331862579184,0.29137575670268373
12.15,7.0,28.6,7.32,1.1,52.5,1.5,False,False,True,6.676023782976441,0.2619266308315393
59.8,4.5,30.8,3.73,4.4,51.7,1.5,True,False,False,3.820504085124247,0.37405586357953363
112.0,3.8,7.0,10.44,3.5,4.5,3.0,False,False,True,7.874359221135176,0.39054427996020036
36.62,5.6,29.9,4.0,10.24,26.9,1.5,True,False,False,3.3787021833454376,0.2586867671025255
59.82,4.51,30.78,17.0,4.46,51.59,3.0,False,True,False,9.05191077490494,0.35090914834864845
1.3,7.0,29.4,8.2,7.2,32.4,1.5,False,True,False,4.23245946888325,0.33634082457873415
11.4,7.3,28.4,3.8,16.6,20.3,3.0,False,False,True,2.2790015279990303,0.5075064220498287
19.7,4.6,28.4,5.7,3.9,34.2,1.5,False,False,True,2.604112368846036,0.3170737728844795
10.0,8.8,31.2,7.6,7.2,31.2,1.5,False,True,False,3.006115286779937,0.4831065857171271
28.2,6.8,24.8,10.78,15.8,52.1,1.5,False,False,True,5.00598997778147,0.4132384453352987
13.0,7.01,28.68,4.0,5.07,35.81,2.88,True,False,False,2.304100269593276,0.25748514921819493
6.84,7.3,37.6,12.0,2.0,44.9,3.0,False,True,False,6.723569947533824,0.49388489768273913
14.53,6.28,28.4,7.7,11.8,25.55,1.5,False,True,False,2.335671264974142,0.10955799052191893
54.97,5.1,33.67,12.2,9.6,42.16,1.5,False,True,False,8.11218894594927,0.7365526531423164
31.9,7.1,12.4,2.96,33.5,12.8,1.5,True,False,False,0.9248542112834202,0.34268459650026906
8.0,6.8,72.8,7.04,34.0,46.2,3.0,False,False,True,7.831009670170621,0.3812629116836796
9.7,6.0,33.0,2.91,2.3,47.1,1.5,True,False,False,2.9329924796370324,0.2992787794863362
35.2,6.2,17.2,2.14,14.4,13.9,1.5,False,True,False,1.4660378651617287,0.43987030682531647
31.9,7.1,12.4,17.5,33.5,12.8,3.0,False,False,True,5.856782936287699,0.36313953791542225
205.0,4.7,2.8,8.0,38.1,0.6,1.5,True,False,False,3.286694214991098,0.3437615801587438
48.81,6.8,23.3,1.5,14.73,35.12,3.03,True,False,False,0.7673077491637992,0.4374873682000447
177.9,4.8,29.1,17.6,18.2,46.1,1.5,True,False,False,5.620494835219011,0.35998625569137627
1.3,7.0,29.4,14.47,7.2,32.4,3.0,True,False,False,7.438512449916926,0.4926853031276629
2.78,9.4,24.7,1.9,6.1,6.2,1.5,False,True,False,5.834015655756774,0.08743152680069992
21.2,4.4,34.3,15.9,3.7,63.6,1.5,False,False,True,6.047677243805519,0.42730595811169014
17.7,7.6,25.7,1.5,2.6,46.1,3.0,True,False,False,-0.1644206992330578,0.4623691584945876
430.95,5.67,12.31,1.9,40.54,7.25,1.52,False,True,False,1.4102791913624106,0.5595875616313635
51.5,4.9,28.4,9.6,9.6,22.3,3.0,False,True,False,6.463431217375458,0.39658942410419623
13.08,6.94,28.76,6.3,4.83,35.92,1.52,True,False,False,3.457343069274877,0.6604563685308431
3.16,7.46,36.9,7.7,8.8,70.07,2.96,False,True,False,4.132358929123458,0.39327161730569477
82.9,4.4,22.2,2.0,12.0,26.5,3.0,False,True,False,1.96136194019597,0.38406184472591326
6.84,7.3,37.6,10.27,2.0,44.9,3.0,True,False,False,6.770051835907031,0.5746749560576594
3.3,7.6,37.0,3.94,8.7,70.1,3.0,True,False,False,2.101699130289184,0.2989111417300525
12.15,7.0,28.6,10.41,1.1,52.5,1.5,False,True,False,8.339180114990633,0.29093409145933635
35.2,6.2,17.2,7.7,14.4,13.9,1.5,True,False,False,3.849689250796248,0.2506647149571084
4.89,7.5,54.4,4.0,5.7,70.4,3.0,False,True,False,3.3250860936693414,0.2951472304759172
0.6,3.1,55.4,9.12,68.9,65.0,3.0,False,True,False,10.272087548907017,0.370975141248949
59.8,4.5,30.8,17.0,4.4,51.7,1.5,False,False,True,9.485345189531737,0.39657829956646184
205.0,4.7,2.8,7.71,38.1,0.6,1.5,False,True,False,3.1914290960294385,0.6320531159595466
12.15,7.0,28.6,11.09,1.1,52.5,3.0,False,False,True,8.863033545259311,0.3956726033108542
431.0,5.9,12.2,11.37,40.6,7.2,1.5,False,False,True,2.901214955026376,0.7225524268258235
6.84,7.3,37.6,17.6,2.0,44.9,1.5,False,False,True,7.4658726924594685,0.4461467589772764
20.6,7.3,18.0,6.83,10.9,26.0,1.5,False,True,False,1.2965077805969694,0.3466989639169362
114.0,4.5,13.0,5.31,34.7,5.6,3.0,False,True,False,0.835173569249023,0.3290656092165208
15.22,7.09,7.5,5.1,23.17,30.88,1.55,True,False,False,3.2544441976702787,0.30926771189464786
16.79,7.5,26.17,14.47,2.35,47.15,3.0,False,False,True,5.197022855441074,0.17180631886906372
10.0,8.8,31.2,1.1,7.2,31.2,3.0,True,False,False,-0.2178942499593558,0.4454288158649862
6.84,7.3,37.6,7.71,2.0,44.9,1.5,False,True,False,5.203627514512532,0.6501746761011467
110.0,5.3,32.0,2.87,15.5,53.1,3.0,True,False,False,0.9027712060621472,0.31828164950325655
59.8,4.5,30.8,15.52,4.4,51.7,3.0,False,False,True,9.733090459860852,0.25274907290982757
10.0,8.8,31.2,9.3,7.2,31.2,1.5,True,False,False,4.332779315515136,0.5401219268972838
137.0,4.7,34.8,5.86,14.9,45.8,1.5,True,False,False,6.738263258216787,0.37428197055465756
28.9,7.5,22.4,1.0,3.8,36.3,3.0,False,True,False,0.1875093462145063,0.5092074551432596
4.89,7.5,54.4,17.6,5.7,70.4,1.5,False,False,True,11.001999140200608,0.4436943065020188
15.0,7.0,7.6,5.01,23.2,30.9,1.5,True,False,False,3.3477977934732044,0.40345979173473745
13.2,5.3,33.1,4.0,6.9,40.3,1.5,True,False,False,2.644143781231151,0.37848308282057164
11.4,7.3,28.4,9.9,16.6,20.3,3.0,True,False,False,3.0812534593795764,0.3082389293200615
59.8,4.5,30.8,1.34,4.4,51.7,3.0,True,False,False,1.623607631515359,0.33955692939506027
5.68,3.76,42.52,2.0,1.85,87.88,1.65,True,False,False,1.4180163875688612,0.4775083608028771
19.7,4.6,28.4,10.1,3.9,34.2,3.0,False,False,True,3.5490276628873403,0.3860324311093783
82.83,4.48,22.14,9.9,12.2,26.6,1.34,True,False,False,6.572213854846844,0.4196401091317759
17.8,7.2,25.8,5.11,9.5,36.0,3.0,False,False,True,1.7699683711490255,0.35637032865937224
10.0,8.91,31.24,5.5,7.17,31.12,1.45,False,False,True,2.6304219658097283,0.37168166264576963
12.7,4.2,34.5,12.0,26.6,71.2,3.0,False,False,True,17.348632889010048,0.44812379555834114
10.0,8.8,31.2,5.01,7.2,31.2,3.0,False,False,True,2.266365718489621,0.3894451471043713
13.15,7.0,28.8,16.08,4.9,35.8,3.0,False,False,True,7.800938258969779,0.35779008553405917
13.15,7.0,28.8,6.96,4.9,35.8,1.5,False,True,False,3.605984277038871,0.49880006399344384
66.7,5.6,22.2,8.0,7.0,17.7,3.0,False,True,False,5.490945603525734,0.30279606441338025
2.63,7.4,14.8,9.8,18.7,26.7,1.5,False,False,True,9.213718863763908,0.7426682350406861
3.29,7.56,36.99,5.7,8.8,70.09,1.62,False,True,False,2.894330471730031,0.36853537430303557
12.7,4.2,34.5,4.32,26.6,71.2,3.0,False,True,False,7.856729297045781,0.2905504461345261
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,True,False,6.189730862234122,0.5335467442252086
1.2,6.98,29.36,5.7,7.08,32.59,1.67,False,True,False,2.7062883224838736,0.2244150258929326
17.48,7.55,24.25,2.34,4.25,44.89,1.5,True,False,False,0.0628140681501774,0.30265089042766974
20.67,7.32,17.89,8.0,10.84,25.95,1.35,False,False,True,1.9400198622867988,0.3050708283290213
23.7,6.2,31.2,2.66,10.8,30.9,1.5,True,False,False,2.280410069062758,0.34026588482662407
12.15,7.0,28.6,9.76,1.1,52.5,3.0,True,False,False,8.437630282148975,0.3316082024262246
2.9,9.5,21.7,1.9,34.5,9.4,1.5,True,False,False,3.057907366266985,0.3619926800193026
31.9,7.1,12.4,5.79,33.5,12.8,1.5,False,False,True,1.9231654906468068,0.3714967719889605
11.4,7.3,28.4,7.7,16.6,20.3,3.0,True,False,False,2.606587879621737,0.3273081120774558
28.2,6.8,24.8,16.82,15.8,52.1,1.5,True,False,False,5.080232914720401,0.3748740629343757
35.2,6.2,17.2,1.7,14.4,13.9,3.0,False,False,True,1.094516743274815,0.3748804909202665
112.0,4.5,13.8,8.0,16.0,17.6,1.5,False,True,False,2.202928930601878,0.3311051849879304
0.6,3.1,55.4,4.46,68.9,65.0,3.0,False,False,True,6.501728474304756,0.523243226465746
9.7,6.0,33.0,6.0,2.3,47.1,3.0,True,False,False,5.2540734901176975,0.4215424951159065
13.2,5.3,33.1,10.67,6.9,40.3,3.0,False,False,True,6.234273798066255,0.4170494567264239
8.0,6.8,72.8,4.98,34.0,46.2,3.0,False,True,False,4.739348105074386,0.3030610314254396
9.7,6.0,33.0,10.0,2.3,47.1,1.5,False,False,True,7.588164697682533,0.4031939966796115
204.93,4.87,2.72,12.0,38.09,0.45,2.97,False,True,False,4.105074262921371,0.596028514232985
112.0,4.5,13.8,2.73,16.0,17.6,1.5,False,True,False,1.317488280984115,0.29659662733510617
17.88,7.23,25.75,7.6,9.42,35.82,1.47,True,False,False,2.1648427434502877,0.25786276113844836
51.5,4.9,28.4,3.7,9.6,22.3,1.5,True,False,False,3.634675450294497,0.2908924510852674
136.98,4.73,34.76,8.0,14.87,45.69,1.52,False,False,True,8.591831092176392,0.33898303005336095
13.15,7.0,28.8,10.72,4.9,35.8,3.0,False,True,False,5.341502476758678,0.6269181290016186
49.0,6.7,23.4,9.46,14.7,35.1,1.5,False,False,True,4.132729507339597,0.35936531194018173
112.0,3.8,7.0,10.93,3.5,4.5,1.5,True,False,False,7.927086186523336,0.3665261994446645
31.9,7.1,12.4,4.1,33.5,12.8,3.0,False,False,True,1.4177783559867445,0.32293248623553683
57.0,7.3,17.8,7.82,11.7,15.8,3.0,False,True,False,2.31737369480454,0.32277849042981416
57.0,7.3,17.8,1.0,11.7,15.8,3.0,True,False,False,-0.0048152136531802,0.3862359510514079
430.99,5.92,12.06,6.2,40.63,7.11,1.4,True,False,False,2.272168164889884,0.6781660260503326
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.280728381535551,0.36720562273881063
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2657040603999329,0.326410390545551
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.567918884076525,0.23656946329920048
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.6481184659098211,0.27890117384800095
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.860970894063394,0.30439844556659995
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,6.36019982034463,0.6414324612632338
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.496303787255984,0.39299120029344936
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,1.598713063337854,0.45807435146955633
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.820386505347528,0.25022971228578383
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,5.321591598298714,0.33078665123414985
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,5.171596825561371,0.3779067842508657
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.662608509882755,0.297112023744798
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.38150810685826,0.3048806359688956
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.7037680714701651,0.34776972294059777
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,2.2667974736562657,0.3931230076612803
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,2.110960593832162,0.44704483546181584
