Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
20.56,7.37,18.03,7.9,10.98,26.06,1.34,True,False,False,1.4103273191268253,0.5743624989814944
31.9,7.1,12.4,1.9,33.5,12.8,3.0,False,True,False,0.2119754422184022,0.5029938247756817
111.97,3.81,7.19,12.0,3.51,4.63,1.43,False,False,True,8.485821267142022,0.6304572065877387
110.0,5.3,32.0,9.22,15.5,53.1,3.0,False,True,False,1.2636279228397107,0.5978157014334445
11.4,7.3,28.4,11.7,16.6,20.3,1.5,True,False,False,3.1345908456072387,0.6142965908328953
7.85,6.77,72.73,5.8,34.02,46.05,1.5,False,True,False,5.272111973236736,0.6206038329097046
2.63,7.4,14.8,5.8,18.7,26.7,1.5,False,True,False,3.267019352556608,0.5907385530673381
0.6,3.1,55.4,1.55,68.9,65.0,3.0,False,True,False,2.402541172207115,0.5168583143479988
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,13.676265061929511,0.7868874944534548
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.969930454292405,0.5100160463420554
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.81292079094226,0.5217560563701016
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,5.500083774041572,0.6963372159518937
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.687985609025949,0.5982035849665243
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,-0.0287969483087851,0.5887491780046621
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,0.9203408385779857,0.6478630482732878
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.5993952294169689,0.507348278237139
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.738404007782341,0.5886540345196063
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,15.553123160622476,0.609002965267581
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.036034413543055,0.7434476443946154
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.126327263199954,0.6379152791302799
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,2.932881486448541,0.7777982616878887
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.2692867114599458,0.5496574403092762
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.0492361282966547,0.5446894564882089
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.2220228665378026,0.555278826064796
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.177726516122513,0.5194218520653052
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.598549089591138,0.5278339224273334
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.7935589908703783,0.5016102467154377
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,3.4407453611413152,0.6084366210476939
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.930378785706214,0.8006527072463543
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.7986885981040963,0.6728957313120133
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.2854615070151,0.7339073997792793
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,4.750559664532052,0.6199745808220897
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,2.2552876497656067,0.5138183927027448
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.922341413284912,0.5798947662858616
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.393124578662062,0.5809989250723546
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,5.312502656322199,0.577496013313601
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,4.236274521122086,0.558795360339676
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,8.411118322377831,0.6550062151388198
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.5190072414749736,0.5302113426766583
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,1.7785750947000158,0.668503616270397
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.89214384404808,0.5019640288864683
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,29.76216687211315,0.8426173882877496
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,1.175145561404556,0.6932049070117438
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,5.028885255858546,0.5594389198381717
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.023135806556648,0.5406937421097542
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,2.873443436629129,0.5066387506818085
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,0.9592999554247976,0.5297896655010369
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.6078071228693807,0.564097157832067
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.425258724306005,0.7585490790779931
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,4.312052097490851,0.6252874106805304
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.4870213351743151,0.6099307967515653
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.62577505547851,0.5185477214331884
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,3.232104444193122,0.5105245562802756
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,12.993034655111671,0.924628676257476
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8496478851668343,0.6570898065590303
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.4364361572107929,0.662300703336904
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.566511172716743,0.590615686535551
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,0.9585430188918774,0.537792029584342
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,9.192436071695752,0.9793174181689389
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.404130982443164,0.5730071636963883
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.368279034649132,0.507069287557218
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,3.9865682742194952,0.5308188133213004
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.4796407722607507,0.6223749076366538
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.716376903188151,0.5929989596882023
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.084629636159278,0.8600096795430177
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,0.426028892800822,0.5065068558363499
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.338892513251039,0.6180093575126028
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,5.957326596036078,0.5281385883122978
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.745881748207472,0.6538219318017898
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8927130402625723,0.6207453467125259
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.225301952203829,0.6604503908539202
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.264295687341073,0.5438134187769009
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,3.649669706496422,0.5865374813123175
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,9.98864675582631,0.7877395144899921
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.216209197757487,0.5458187967939485
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.438956661975596,0.5446201471782479
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.899814120468549,0.6681465589948468
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.486145492204924,0.6488195652251121
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.314937107997245,0.5037342075690762
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.871121018942572,0.629221614166845
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,3.073577584698921,0.5655155371086739
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.594094885885424,0.6488743340714065
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.268853237703469,0.9120441357810768
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.4543277519789486,0.5434719005306899
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.4564727950405325,0.5141144478372948
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.818005496107657,0.7993111352989882
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.667972735919863,0.6619569488152766
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.6004720102536147,0.9160978551521236
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,13.897769894531214,0.6300030982949227
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.16413321426174,0.5060330107601068
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.098695917074915,0.6453578959641748
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.6059186412404665,0.528947253562864
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,0.5489350477798172,0.6250560909281642
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9337874730367584,0.5661628506299771
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.6595107072972235,0.5843093730845594
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,1.98784395325386,0.5280096567669578
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.763764102538033,0.7183386995701672
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.0471583147414565,0.5980047236304332
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.9820610774732537,0.5205037645953242
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.766523842853768,0.593034423267189
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.36199198504104,0.6125415156681648
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.6570722131670927,0.5786105628212643
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.458548948317589,0.6611781683513962
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.429974445148089,0.5399085365500524
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.754974496775032,0.5037435542408562
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.323187876530188,0.5555665000263753
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.796495785208734,0.7902604058159066
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,3.0004481821605857,0.5721058518027343
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.2784448627336675,0.5096100320709736
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.0715297917755545,0.5813871084486723
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,14.379887671025466,0.9776841106512081
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.49753377444312,0.5018834347024943
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.521713916992375,0.8377680154946807
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.2907924990524053,0.5372328250326038
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.333452682567429,0.5083623908063367
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,2.059258084297075,0.5570647993991416
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.560475630451168,0.5348246163302961
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.7017908014499503,0.7314105258423435
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.2680535891570095,0.6158443421482446
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.343950490048513,0.655645927507744
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.431130718382874,0.5277541217718027
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,1.9750007039847088,0.5683198107679959
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.263767216539789,0.8962497722453413
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,1.5552568029514342,0.6307083410025986
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,1.929295971048645,0.567265734875791
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.1539612948049576,0.6332160529443027
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,3.664980437610997,0.6824425416658308
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.43124611438234,0.5046883339947512
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,12.677928458777709,0.6405906055632407
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,9.891116142602494,0.8567903796555258
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.889475728904129,0.5524375393231492
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.238770161948372,0.5346369741788674
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.2755540683381685,0.5558771076388502
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,3.1429628200768627,0.6394465489636785
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,6.143709804471111,0.7930993554662292
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.567716284681634,0.5169226051208311
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.077479378676228,0.9277426698245886
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,2.977676492178628,0.6609826918572427
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,15.011904283325174,0.5070234671656737
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,5.195384536832634,0.7358706601928411
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.09936902254363,0.7131292629012849
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.0746017377506,0.5706740383279416
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,4.212124394313378,0.7944767236583582
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.102752687762648,0.6381277645056197
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.246273673596039,0.7198517430850471
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.5394967560060613,0.5595896289715776
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,3.002016597176325,0.5846802951809535
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.8912357098104924,0.620397490760801
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.634737646174851,0.5262913169314255
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,8.802570864122826,0.5615436227877815
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.5725732749158627,0.5343027112070095
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.0019873580699805,0.5468651895773731
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.722778646856049,0.5093042641109131
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.6661743898731287,0.5538341154205513
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.5279008620220311,0.532976844107242
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4057082951212938,0.6237998610297153
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.074503445090288,0.5011258593697748
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.8432557159657328,0.5332647198459645
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.461919704828858,0.6158380240175142
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.262069556983723,0.5592035766286731
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.279701699849298,0.5049252656486697
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,4.024097265324492,0.5210119341444701
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.5508713495820172,0.5471417260664929
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.4918004940086016,0.7391972631867753
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,3.7035845720312928,0.8922165328342365
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,8.637435611278825,0.624205129757047
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.1426484061947442,0.5392569332743574
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.4703765757116143,0.7130772156092429
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.725802654081107,0.5310094866621131
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.411370345740043,0.5959527729785803
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.772232034172774,0.5368749177346568
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,3.3767642378286347,0.590676873441163
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.247830932831745,0.537969029300611
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.0371864166098428,0.6075884063192271
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.081798385685389,0.5204382017323759
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.7168668132866816,0.6217227386741128
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.247290125360269,0.5018225232684336
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.6463729970056356,0.5140895181750041
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,6.000753260143708,0.5644511147680248
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.214683344749355,0.9292560076617521
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.820304389025139,0.5645614647668868
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.346660143648866,0.8758103627235883
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,12.352170663817091,0.9746136457474474
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.4566522512093933,0.5687252883558322
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.416344450424394,0.511584039322538
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.320256683849364,0.7290372195017415
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.742757058243526,0.5702220234912778
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.4837429772233235,0.5704636247926135
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.4195211910901822,0.6270357979616302
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.542256793448025,0.6053346384304963
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.040529412104984,0.5101309662757098
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,3.724767584546312,0.6974601585118076
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,4.646185632501512,0.7620251142620466
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,3.112469403291683,0.9009237255939053
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.613777610282743,0.5532417905153606
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.841431872706913,0.6109796205321014
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.991279230031092,0.6085638034066521
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.528150971778534,0.5245180629761844
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.4669093477335844,0.5366614239789954
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.323291011057413,0.6928103550745869
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.4538492147443307,0.5140340091762097
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.2697959280014737,0.698422234340318
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.3980270552394964,0.7423133325028598
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.0988736955698637,0.5246983062674342
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6574372704165563,0.5392782203187636
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.096141111209502,0.5165292524385217
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,1.0749415907279294,0.5683056537353461
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.814480446259506,0.5632789824442062
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.3131673007163536,0.5216945452764833
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.5400509055218836,0.5597011043634241
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.2668155566003727,0.508295349622259
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,3.617600107476411,0.8316826997387543
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,4.025552422042113,0.568455505374284
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,5.014214932328505,0.7138618933559998
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.361159900048944,0.7132374555268829
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.1438394675203774,0.5040400451944921
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,18.146479130032784,0.9665448145502105
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.8092251314109933,0.6056886217959541
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.50860468306202,0.8308123238300533
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,6.931327285836697,0.9992302484535406
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.660196992654023,0.5150447053406421
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,4.820264282530651,0.7270557737630053
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.620434273258319,0.5200977340033275
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,9.811938996537489,0.6429201262823182
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,2.016797582783476,0.7829944055884691
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.197059471034217,0.5007351317117399
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,12.070260292238988,0.605811511335962
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,2.860764610804784,0.5595252143596416
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.7008395551630593,0.6222620123469071
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.475849228907196,0.5060373993283878
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.856460786634516,0.5158794612788611
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.582103971185661,0.5700619648509068
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,2.972871556336426,0.5653420524759568
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.1627419159632155,0.6311743479906324
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.390169871912199,0.6294434911694236
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.234168723378061,0.5114558139752622
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.18958058071911,0.5891419598464104
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.8642412616971136,0.5924834178683889
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.4869963667280606,0.5067486818149051
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.5148059436442805,0.6165206261839866
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,13.58045736078058,0.8787299085881392
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.873624021636477,0.5183976957725724
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.6554891990553751,0.5608249640265333
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.1662183289644137,0.5729216955115867
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,1.8681537874805385,0.5764345577505715
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.2679316307246895,0.6322934418287568
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.990832603730691,0.7501040682302861
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.438161768865893,0.5428541584956571
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.10648378716494,0.5728567412980141
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.166970000415582,0.5082567492467954
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.1633994588878909,0.5266249269664015
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,5.764666736664366,0.5585632868956522
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.640192192284033,0.6083048253675756
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,-0.0462248492206365,0.5857018163258617
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.716657121340592,0.5906509748110284
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.1966672361861677,0.5736275935688587
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.4541033884916916,0.656085178615729
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8927130402625723,0.6160256952892966
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.520598681453054,0.5721426937419496
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.728383705568438,0.5674896597807971
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5223014130644749,0.5055751222010433
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.2107999306186958,0.5051997951873273
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.446886760827631,0.5752033970494772
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.304284787148409,0.5214156928858403
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,7.825839395087758,0.9839495761567204
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.142476656856278,0.5884407733405291
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,2.8217273438260086,0.706464145179254
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.200485255895973,0.6571198056476435
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.606422160596454,0.7673803471743399
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.80909272270454,0.6919161353194266
