Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,12.378599999999995,-4.7559930640952395
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.466600000000002,-0.6099095818058679
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.8334,-2.709050699934289
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,6.33611,-5.097828489432084
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.299583333333335,-4.647729789971902
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,0.5876,-1.3563472843637396
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,1.204,-1.1208578973086807
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.6605333333333323,-2.4020371708611523
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.63275,-1.3753544206859074
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,13.042600000000002,0.726291779200616
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.681700000000001,-0.8715564002949249
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.054636363636363,-0.7039324050924146
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,3.382800000000001,0.5322739550305876
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.4821999999999997,-0.886246610283178
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.4660999999999995,-0.5173468405885001
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.0781333333333332,-2.5493385086675278
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.425666666666666,-1.121880915300404
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.6370000000000005,-2.6172958364638896
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.6884,-2.192834228138869
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,2.9801333333333333,-3.918711988545384
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.484800000000002,-0.05678201399313931
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.8424333333333336,-0.3892473299377439
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.593565656565655,-0.34752501318683726
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,5.033311111111111,-1.5765405680261686
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,3.025800000000001,-0.1914026654090513
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.8044092640692626,-1.5876310979553003
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.756331764069264,-3.3150628743556405
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,4.908398377192981,-2.3903062901334664
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,3.917385714285713,-2.4935726616628195
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,7.400200000000002,-0.9947929597587017
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.693109999999999,-2.9353900426649657
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,2.28485,-1.6339867848430871
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.8369500000000003,-2.763827214985172
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,26.60960000000001,1.5749292799911374
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,0.8633999999999996,-0.6863701960822731
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,4.932395933014355,-1.949143840002297
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.4342,-0.5547775111210177
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,3.0336000000000003,-2.012905017131086
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,1.1198,-1.2736802163933583
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.739585714285714,-0.9426713752738198
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.499800000000004,0.06784554698850419
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,3.9736000000000007,-1.7510014761798454
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.1337333333333337,-2.367301406646877
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.434050000000004,-1.3244469574178195
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,2.834200000000001,-1.0333865034693483
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,13.097400000000007,0.8765514843467561
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8290333333333335,-0.3990358201942222
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.6702166666666665,-0.8214730973655028
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.1868,-4.32753844181403
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,1.101373333333334,-4.752897086425648
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,10.715399999999994,0.8478405702792627
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.188799999999999,-2.5408422808492768
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.247304111498258,-2.3784311590471607
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,4.107407368421053,-5.955081826885368
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.448742857142857,-0.757700939695519
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.7296666666666685,-0.9424636059215438
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.277399999999998,0.48402980104045834
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,1.0084000000000002,-0.4969227184326334
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.277641428571428,-0.6118279251982451
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,6.132999999999998,-2.7646205510033353
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.522965000000001,-0.8843924351327872
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8086000000000001,-0.895018596353877
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.071133333333333,-0.6711247963298097
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.615333333333332,-1.7410663543422034
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,4.465399999999999,0.15306437581264346
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,10.469400000000006,-0.18560694766509486
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.274986842105263,-2.0793362832618025
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.293562499999999,-3.394345903733566
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.524799999999998,-1.1245456703867387
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.9237999999999995,-1.7361355649125176
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.273720000000001,-3.6389470815605915
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.886570562770558,-0.6666426741883853
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,2.9318,-2.105374922885323
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.3308,-1.0475390181990463
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.888980000000002,1.08484461438881
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.605800000000001,-1.1214715825072525
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.5520000000000005,-1.883874757477962
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.678072527472526,0.41997760562829595
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.778064444444446,-0.5763681053155529
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.753000000000001,0.9333444864793067
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,14.470599999999996,-3.203987209911495
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.699259747474748,-0.58114124903693
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.0612666666666657,-0.5775591445685164
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.5498727272727257,-2.8155341801680636
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,1.1116,-2.964233604556638
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9932666666666656,-1.5763255605001774
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.5148380952380944,-0.7232726192941036
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,2.105399999999999,-5.221356306893583
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.389000000000002,0.2707902048578384
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,1.7383841269841278,-2.42606288333284
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.885384126984128,-4.225647141124199
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.561799908424909,-1.7614248018831742
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.434866666666666,-0.9541656840434295
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.9281999999999995,-0.5306882526922329
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.1449000000000025,-1.0359192190479098
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.231399999999997,-3.2545029999206156
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.349214285714288,-0.9395959142776795
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.6352000000000004,-0.6251147699812717
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.696400000000003,0.20408304865700963
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,2.8044000000000007,-2.360214204771353
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.518931578947368,-1.2767887636254944
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.4971999999999999,-2.330984566486938
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,12.174,0.4536201500587438
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.166919444444445,-1.1298535885396572
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.278205555555555,0.33518966852195126
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.101825,-1.0841917657111741
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.366200000000002,-2.71507481452857
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,1.6622000000000006,-1.7849824843530866
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.7813238095238098,-2.5093164440024016
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.947999999999999,0.22154227002736324
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.359999999999997,-0.9675840259985387
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.0529000000000024,-1.04157054801754
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.4336,-2.1750717718148014
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,2.0370000000000004,-1.54646311280323
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.797800000000002,0.4837832527157505
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,0.9998,-3.902072669624483
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,2.1269999999999984,-2.6172958364638594
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.5441523809523803,-1.8588765494487134
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,4.699272549019607,-1.3120312185614622
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.616266666666667,-1.7941623532429198
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,11.4584,-0.44379022227397136
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,10.450400000000002,0.20668891332357453
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.900672527472531,-1.6128062156662852
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.5311333333333352,-0.8413378784058033
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.696311111111111,-1.6280545760865894
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,2.6271199999999983,-2.862600959200134
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,5.583399999999998,-0.24411185762275925
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.786000000000003,-1.251763467812623
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.931600000000005,0.5296866314657859
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,3.092066666666666,-0.24581529045076153
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,14.726799999999992,-1.160913314546181
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,4.224600000000001,0.6908445315473846
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.347675000000001,-0.4119989068081794
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.3667333333333325,-0.550375279730584
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,3.454600000000001,-0.5198663682499576
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.100507332667334,-0.5630093716252593
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.359400000000004,-0.18560694766509486
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.4078333333333324,-2.2271684527819438
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,2.822511904761905,-1.817004019207133
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.6145363636363634,-1.5392760270738428
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.5677999999999965,-1.7590986864077651
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,9.183285714285722,-2.0152602264397874
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.790674977895668,-2.5173268137969456
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.2609595238095235,-2.645645650282865
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.8819200000000007,-2.1043901862235854
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.5995999999999997,-1.8997902127733126
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.9987091666666663,-1.0826134549640756
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4086,-0.6760934257974995
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.2484400000000002,-1.7235028681616598
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.5823999999999998,-2.0588549072877473
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.528209523809523,-0.6195073449902287
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.059033333333336,-0.8187859919551447
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.310616666666666,-2.9834743741828578
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,3.95557585858586,-4.1620330835099
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.7473444444444446,-4.913811095844961
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.593199999999998,0.13383134772099262
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,4.286433333333334,0.991929912119717
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,7.845799999999994,-1.258077062967249
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.2914,-4.755993064094775
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.0257655172413798,-0.7640729531657303
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.8018,-3.0323962558508932
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.4935999999999996,-1.1828638407893286
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.934100000000003,-4.261580474505627
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,4.094806666666668,0.08140178380335102
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.215408333333333,-1.6896091000413842
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.123263311688311,-0.647670477390411
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.2043428571428576,-1.5879560231288248
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.3995014743589744,-1.7175718568314151
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.331399999999997,-2.392509799427978
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.8340888888888885,-1.4102228208949643
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,5.962200000000001,-1.2113331583964368
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.066,1.002101388323976
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.521559999999999,-0.5826080966826179
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.9676285714285715,0.28696038360058934
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,11.791399999999994,1.4371300508461482
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.280373728354979,-2.298854774740867
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.297200000000003,-2.6200393224059075
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.886202930402932,-0.8585005475251526
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.441199999999999,-3.9738984038270293
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.280786666666666,-2.515943342335643
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.2165496428571432,-1.1502751999119454
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.810661710526317,-1.8367257295315988
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.2499,-1.386694440741071
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,4.097700000000002,-0.7715412477716534
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,5.062,-0.29035230087397085
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,4.208581578947368,0.10563705645426438
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.682,-1.2658482076894133
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.571200000000001,-1.7081538848213742
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.7825200000000003,-1.4587790357189154
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.370545454545455,-2.822543198641371
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.6214000000000004,-1.1993169924579552
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.1674,-0.41946261759990366
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.431866666666665,-2.549338508667505
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.270392682926829,-0.17388601658557037
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.2711,-0.07138859598025304
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.2205,-1.511857583641722
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6317999999999997,-2.0264696561550073
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.582999999999999,-0.5923972772789722
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,0.9147999999999996,-2.164563794225595
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.689094678210679,-2.0472092034301435
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.732933333333333,-1.0998130089442688
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.6340166445623343,-1.9242626669393286
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.398000000000001,-2.3227877992911448
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,2.8203940909090903,-0.22265105884717326
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,3.610872727272728,-1.9723661329357025
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,4.052400000000001,-3.044922515643958
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.3994,-0.05192507275958968
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.112434285714285,-3.0456430632897544
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,17.5524,1.3756377809566303
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.502199999999999,-2.10209623142632
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.328,0.5721088522393227
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,9.033566666666664,1.6226370855118253
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.5851999999999999,-4.213128091455308
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,5.282866666666669,-0.6594545394001063
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.7797999999999996,-1.4279500359717108
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,10.0806,-1.1413110428881381
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,1.9347699999999997,0.3113229126844471
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.3133999999999999,-2.1768338868066524
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,10.780399999999997,0.5420917056981445
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,3.0838624009324,-4.126603377663267
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.9015999999999988,-1.2093204103174062
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.408000000000001,-2.385966700846149
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.9,-3.9120230004281673
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.132811710526315,-1.788634619219243
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,3.2452,-0.6251147699812721
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.700650757575757,-7.337373218912738
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.5908666666666664,-1.1112923415216556
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.3169500000000003,-3.2981896288815533
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.535399999999997,-4.226733743418368
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.6783583333333327,-1.669409101419696
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.7959999999999992,-1.090644118721316
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.4882000000000004,-0.8025157173921948
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,12.828600000000003,0.20587530982908644
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.0048,-0.22916162351401667
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.8687999999999997,-3.4673371809615614
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.332400000000001,-2.0588549072877576
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,2.145941176470588,-0.5345358757225223
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.4653999999999998,-1.0653709545981156
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.293600000000003,0.585784662287111
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.4596,-1.8944568668015047
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.393799999999997,-5.083205970801525
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.007131578947368,-1.6457470782641817
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.6436,-0.9845695723597837
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,6.033826666666663,-3.386505829963036
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.344920000000001,-1.9315734122652188
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,0.5646,-1.3295360269233527
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.271172727272728,-2.540496240128802
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.3607571428571428,-0.7748841796611244
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.9302625,-1.7735021523680783
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8178000000000002,-0.921805912310882
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.3086,-2.543383578274712
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.55705,-0.8142983818983371
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5773688888888885,-2.5591705302383843
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.3617333333333332,-1.7618123922778048
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.8493000000000017,-2.3096097069239434
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.370766666666664,-3.951110388936754
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,4.979400000000002,0.23854434796901153
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.365599999999997,-2.006934850149018
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,3.635799999999998,-2.745752066728554
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.344800000000001,-0.22966476817865583
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.863199999999998,-0.06528546659188135
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.829161904761907,-0.1873398415141012
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6827999999999997,-2.620039322405874
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.5885999999999999,-2.1946279505912867
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.3938000000000024,-2.06988732808265
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.405588455988457,-2.458204863708409
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.270400000000003,-1.3078529344434942
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.248849999999996,-0.1611669026040647
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,2.145657142857144,-2.888544854472336
