Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
112.0,4.5,13.8,13.51,16.0,17.6,1.5,False,False,True,2.8725493082890985,0.6002107677763086
12.15,7.0,28.6,1.0,1.1,52.5,3.0,False,False,True,1.6583359239355733,0.5523256677943934
136.89,4.7,34.84,4.2,14.88,45.93,1.5,False,True,False,4.962080721679776,0.5756138154531432
35.2,6.2,17.2,6.22,14.4,13.9,3.0,False,False,True,3.09946802084582,0.5002170910495009
110.0,5.3,32.0,6.56,15.5,53.1,1.5,False,False,True,1.881228595394339,0.5133634824857818
24.78,6.47,29.37,3.6,9.34,32.02,1.5,False,False,True,2.4108805158646134,0.5887848200581817
12.15,7.0,28.6,8.16,1.1,52.5,3.0,False,False,True,7.475283703490705,0.5095327759206422
11.4,7.3,28.4,1.55,16.6,20.3,3.0,False,True,False,0.4265146458978764,0.5000106101527921
11.51,7.26,28.38,6.0,16.58,20.44,1.63,False,True,False,2.577757426647574,0.5221503637623087
13.24,7.01,28.88,2.0,4.8,35.81,3.04,True,False,False,1.242383401426674,0.5384153266713655
28.2,6.8,24.8,13.18,15.8,52.1,1.5,False,False,True,5.30237847218894,0.5043809028634115
35.2,6.2,17.2,10.48,14.4,13.9,1.5,False,False,True,4.516854623185096,0.8452979125087262
385.99,4.49,2.82,1.4,32.07,2.46,2.79,False,True,False,0.4163635732042181,0.5234474490240905
386.0,4.5,3.0,8.0,32.1,2.6,1.5,True,False,False,1.821926880470704,0.5001201970194787
13.13,7.0,28.73,12.2,5.02,35.82,1.53,False,False,True,6.956568557421211,0.5680698436017705
110.0,5.3,32.0,1.4,15.5,53.1,3.0,False,True,False,-0.0375329352933472,0.5477131427932693
19.7,4.6,28.4,9.7,3.9,34.2,3.0,False,False,True,3.5632391326035107,0.5534426984603954
381.0,4.52,3.34,16.95,31.71,2.8,3.0,True,False,False,2.4821872307321406,0.5206972138205457
2.63,7.4,14.8,10.27,18.7,26.7,1.5,False,False,True,11.18816241063084,0.5000166562368205
66.85,5.52,22.2,5.9,6.87,17.79,1.45,False,True,False,4.467070068952369,0.5007003939420703
13.2,5.3,33.1,17.4,6.9,40.3,1.5,True,False,False,6.1702484857604505,0.6656303959557522
0.6,3.1,55.4,8.0,68.9,65.0,3.0,True,False,False,10.143420669111594,0.7870795709420976
114.0,4.5,13.0,2.76,34.7,5.6,3.0,True,False,False,0.2384593180687426,0.5031102908122642
126.77,6.07,10.73,8.87,24.15,8.63,3.0,True,False,False,1.811166188480617,0.5270066095526664
2.18,2.6,43.4,4.9,33.2,46.2,1.5,True,False,False,6.874417359652122,0.5877613772686295
28.9,7.5,22.4,9.6,3.8,36.3,3.0,False,True,False,4.795726864827835,0.5095760802938891
8.0,6.8,72.8,5.32,34.0,46.2,1.5,False,False,True,5.572991536122262,0.8348651016200777
74.58,6.61,13.2,7.9,27.75,6.73,2.77,False,False,True,3.88282119170635,0.6159078154939696
5.7,3.7,42.6,12.0,1.9,87.8,1.5,False,False,True,7.657549793939647,0.6703398063378317
59.8,4.5,30.8,13.35,4.4,51.7,1.5,False,False,True,9.200266521886023,0.5724582627497152
10.0,8.8,31.2,5.7,7.2,31.2,3.0,True,False,False,2.0085196646068284,0.5000181461712452
15.45,7.1,10.59,10.27,19.8,33.41,3.0,False,False,True,4.080543871704156,0.5020495366966319
23.29,7.25,35.22,9.68,14.72,28.04,1.5,True,False,False,4.669028605926912,0.99895146353003
4.89,7.5,54.4,11.9,5.7,70.4,1.5,True,False,False,8.173466421175714,0.546835575972119
74.6,6.6,13.0,7.9,27.8,6.6,1.5,False,True,False,3.569074257777202,0.6660642635527441
