Soil Resistivity (Ohm-m),pH,Moisture Equivalent(%),exposure time,Air pore space (%),Clay %,Pipe Diameter (inches),Iron and Steel Type_Bessemer Steel,Iron and Steel Type_Open Hearth iron,Iron and Steel Type_Wrought Iron,Loss Oz/ft2,score
0.6,3.1,55.4,9.43,68.9,65.0,1.5,False,False,True,13.676265061929511,0.7123017349493395
31.9,7.1,12.4,16.01,33.5,12.8,3.0,False,False,True,4.969930454292405,0.2905673534909471
21.2,4.4,34.3,11.5,3.7,63.6,3.0,False,True,False,4.81292079094226,0.326234586073358
13.2,5.3,33.1,12.94,6.9,40.3,3.0,False,False,True,5.500083774041572,0.4846930009091739
85.0,4.9,29.4,9.34,5.4,1.2,1.5,True,False,False,4.687985609025949,0.3684211700268342
110.13,5.29,32.11,1.4,15.44,53.09,1.53,False,True,False,-0.0287969483087851,0.33891919158807027
74.7,6.71,13.1,1.4,27.83,6.74,1.48,False,True,False,0.9203408385779857,0.33856936593569126
20.6,7.3,18.0,13.98,10.9,26.0,1.5,False,True,False,1.5993952294169689,0.29885002984618075
4.81,7.4,54.41,2.0,5.86,70.52,1.45,False,True,False,2.738404007782341,0.3473506755644645
4.37,6.71,24.94,8.76,3.32,62.89,3.0,True,False,False,15.553123160622476,0.015739683846512843
4.89,7.5,54.4,5.9,5.7,70.4,1.5,False,False,True,5.036034413543055,0.24105035018547377
111.94,4.34,13.94,4.2,16.05,17.64,3.07,True,False,False,2.126327263199954,0.3746706636400764
0.65,3.09,55.47,1.4,69.06,65.17,1.59,False,False,True,2.932881486448541,0.16926939003422628
177.9,4.8,29.1,2.81,18.2,46.1,1.5,False,True,False,2.2692867114599458,0.20318636136553822
17.84,7.23,25.67,17.0,9.52,35.87,1.44,False,True,False,3.0492361282966547,0.20749829156819946
114.0,4.5,13.0,7.9,34.7,5.6,1.5,False,False,True,1.2220228665378026,0.3378823154787493
9.7,6.0,33.0,2.0,2.3,47.1,1.5,False,False,True,2.177726516122513,0.30808262795398433
112.0,4.5,13.8,4.29,16.0,17.6,3.0,False,True,False,1.598549089591138,0.3319413124584948
431.24,5.81,11.99,6.4,40.49,7.26,2.87,False,True,False,0.7935589908703783,0.12742168595321657
57.0,7.3,17.8,9.6,11.7,15.8,3.0,False,False,True,3.4407453611413152,0.371165619747025
8.01,6.79,72.77,11.6,33.95,46.26,3.15,False,True,False,12.930378785706214,0.06910029350798115
20.6,7.3,18.0,12.22,10.9,26.0,3.0,True,False,False,1.7986885981040963,0.3628382870186708
23.82,6.15,31.15,6.0,10.72,30.91,2.95,False,True,False,4.2854615070151,0.0861166388773791
12.15,7.0,28.6,5.17,1.1,52.5,1.5,False,False,True,4.750559664532052,0.37876332149760483
0.6,3.1,55.4,1.3,68.9,65.0,3.0,False,True,False,2.2552876497656067,0.1863994899728413
15.0,7.0,7.6,5.1,23.2,30.9,3.0,True,False,False,2.922341413284912,0.3080979254375299
20.6,7.3,18.0,7.43,10.9,26.0,3.0,False,False,True,1.393124578662062,0.3468697084789299
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,True,False,5.312502656322199,0.35390154342959584
177.9,4.8,29.1,14.26,18.2,46.1,1.5,False,True,False,4.236274521122086,0.2501731834457498
137.0,4.7,34.8,7.51,14.9,45.8,1.5,False,False,True,8.411118322377831,0.38587080028121
11.26,7.35,28.35,5.5,16.4,20.19,1.4,True,False,False,2.5190072414749736,0.3348774071057472
31.9,7.1,12.4,5.11,33.5,12.8,1.5,True,False,False,1.7785750947000158,0.3237252995776929
10.0,8.8,31.2,4.13,7.2,31.2,1.5,False,False,True,1.89214384404808,0.33289046971223124
2.34,8.8,28.7,11.47,5.0,24.5,1.5,True,False,False,29.76216687211315,5.804674188385812e-35
385.8,4.67,2.94,3.9,32.09,2.53,2.94,False,True,False,1.175145561404556,0.04073310618741588
28.9,7.5,22.4,9.86,3.8,36.3,3.0,False,True,False,5.028885255858546,0.33877243169026816
29.8,7.3,46.4,10.05,20.9,18.6,3.0,False,True,False,3.023135806556648,0.29973490693831484
137.0,4.7,34.8,2.0,14.9,45.8,3.0,True,False,False,2.873443436629129,0.3100781643469395
110.0,5.3,32.0,3.29,15.5,53.1,3.0,False,False,True,0.9592999554247976,0.32461687253870736
10.01,8.56,31.26,7.6,7.25,31.25,1.48,False,False,True,2.6078071228693807,0.22310324339449644
19.08,6.77,59.45,8.92,28.79,43.2,1.5,False,False,True,9.425258724306005,0.3251314893014887
177.9,4.8,29.1,12.0,18.2,46.1,3.0,True,False,False,4.312052097490851,0.2867142976916022
114.0,4.5,13.0,7.52,34.7,5.6,1.5,False,False,True,1.4870213351743151,0.37546849053800635
12.15,7.0,28.6,10.92,1.1,52.5,3.0,False,True,False,9.62577505547851,0.20073307129534096
164.47,5.41,6.91,13.13,30.87,4.76,1.5,False,False,True,3.232104444193122,0.3112834578417486
137.0,4.7,34.8,11.53,14.9,45.8,1.5,False,False,True,12.993034655111671,1.1390924658538328e-07
20.6,7.3,18.0,12.1,10.9,26.0,3.0,True,False,False,1.8496478851668343,0.34342273155425
20.64,7.25,18.07,4.3,10.89,26.0,3.14,False,True,False,1.4364361572107929,0.36460120956968767
3.3,7.6,37.0,9.9,8.7,70.1,3.0,False,False,True,5.566511172716743,0.3368339820575539
1.3,7.0,29.4,1.18,7.2,32.4,3.0,True,False,False,0.9585430188918774,0.14139434423108152
2.34,8.8,28.7,5.11,5.0,24.5,1.5,True,False,False,9.192436071695752,0.9999193353135005
112.0,4.5,13.8,8.08,16.0,17.6,3.0,True,False,False,2.404130982443164,0.33929561457406643
21.2,6.73,28.89,4.4,14.13,26.66,1.5,False,False,True,2.368279034649132,0.3238544416511298
74.4,5.6,24.2,7.23,7.5,15.3,3.0,False,True,False,3.9865682742194952,0.3337628623924317
1.3,7.0,29.4,1.79,7.2,32.4,1.5,False,False,True,1.4796407722607507,0.3619940142398518
13.01,7.06,28.79,8.2,4.73,35.92,3.0,False,False,True,5.716376903188151,0.2631645332568499
12.7,4.2,34.5,6.0,26.6,71.2,1.5,True,False,False,8.084629636159278,0.6426317576956797
8.0,6.8,72.8,1.0,34.0,46.2,3.0,False,False,True,0.426028892800822,0.25497301723384425
49.0,6.7,23.4,11.0,14.7,35.1,3.0,True,False,False,4.338892513251039,0.3135359068033364
51.5,4.9,28.4,8.34,9.6,22.3,1.5,False,True,False,5.957326596036078,0.33410652730931906
11.4,7.3,28.4,6.39,16.6,20.3,1.5,False,True,False,2.745881748207472,0.4058167975764968
13.2,5.3,33.1,1.5,6.9,40.3,3.0,True,False,False,0.8927130402625723,0.342573232377893
26.25,6.67,24.13,4.05,3.83,35.7,3.0,False,False,True,2.225301952203829,0.2553684529123797
28.2,6.8,24.8,10.16,15.8,52.1,3.0,False,True,False,4.264295687341073,0.3318939657326254
12.7,4.2,34.5,2.0,26.6,71.2,1.5,False,False,True,3.649669706496422,0.17177872957318294
2.63,7.4,14.8,11.7,18.7,26.7,3.0,False,True,False,9.98864675582631,0.15029625182186568
10.0,8.8,31.2,3.6,7.2,31.2,3.0,False,True,False,1.216209197757487,0.33660881417950433
28.9,7.5,22.4,4.8,3.8,36.3,3.0,False,True,False,2.438956661975596,0.3330596081263299
112.0,3.8,7.0,8.0,3.5,4.5,1.5,True,False,False,5.899814120468549,0.238513541928838
31.9,7.1,12.4,4.92,33.5,12.8,1.5,False,True,False,1.486145492204924,0.3946927202147407
13.28,6.92,28.92,4.0,4.9,35.93,1.55,True,False,False,2.314937107997245,0.33290187301276464
12.15,7.0,28.6,9.6,1.1,52.5,1.5,False,False,True,8.871121018942572,0.1976472570258724
137.12,4.79,34.87,1.9,14.94,45.7,3.2,True,False,False,3.073577584698921,0.3305127588510478
3.3,7.6,37.0,4.26,8.7,70.1,3.0,False,False,True,2.594094885885424,0.3868857258892471
14.89,5.07,44.05,7.68,9.14,61.42,3.0,False,True,False,4.268853237703469,2.1592126618513147e-07
111.89,4.36,13.82,17.7,16.02,17.56,1.46,False,True,False,3.4543277519789486,0.30534765936608593
66.7,5.6,22.2,1.1,7.0,17.7,3.0,False,False,True,1.4564727950405325,0.328015723948848
9.7,6.0,33.0,8.0,2.3,47.1,3.0,True,False,False,6.818005496107657,0.20675982548800337
74.49,6.5,12.84,12.0,27.73,6.7,1.48,True,False,False,4.667972735919863,0.379854456702576
197.02,5.04,24.82,8.08,19.53,39.4,3.0,True,False,False,3.6004720102536147,0.3068010387833059
4.08,6.8,24.6,8.39,2.5,62.6,3.0,True,False,False,13.897769894531214,0.09890543705318229
35.2,6.2,17.2,9.29,14.4,13.9,3.0,False,False,True,4.16413321426174,0.29664428738247917
19.7,4.6,28.4,3.7,3.9,34.2,1.5,False,False,True,2.098695917074915,0.3377593777168856
177.91,4.89,29.16,5.8,18.22,46.09,2.89,True,False,False,3.6059186412404665,0.3013400182398263
431.05,5.91,12.29,8.3,40.67,7.17,1.39,False,False,True,0.5489350477798172,0.13248547072346728
19.7,4.6,28.4,3.7,3.9,34.2,1.5,True,False,False,1.9337874730367584,0.3160417346699051
19.7,4.6,28.4,6.26,3.9,34.2,1.5,False,False,True,2.6595107072972235,0.32471471370496696
205.0,4.7,2.8,4.1,38.1,0.6,3.0,True,False,False,1.98784395325386,0.31677886007569306
3.3,7.6,37.0,11.8,8.7,70.1,3.0,False,False,True,7.763764102538033,0.24829748253261058
17.7,7.6,25.7,6.57,2.6,46.1,1.5,False,False,True,2.0471583147414565,0.32531347941377564
17.7,7.6,25.7,6.1,2.6,46.1,3.0,False,False,True,1.9820610774732537,0.3127061676807084
9.7,6.0,33.0,6.86,2.3,47.1,1.5,True,False,False,5.766523842853768,0.35704701999944866
385.92,4.53,3.1,17.1,31.99,2.65,3.09,True,False,False,2.36199198504104,0.03065257172502282
0.6,3.1,55.4,1.32,68.9,65.0,3.0,True,False,False,2.6570722131670927,0.3141523780940581
11.48,7.29,28.38,11.8,16.55,20.31,1.53,False,False,True,3.458548948317589,0.2941058084707655
9.6,5.86,32.98,10.0,2.34,47.05,2.93,False,True,False,7.429974445148089,0.3368685004417791
6.84,7.3,37.6,13.35,2.0,44.9,3.0,False,False,True,6.754974496775032,0.30745805767318696
2.63,7.4,14.8,1.2,18.7,26.7,3.0,False,False,True,1.323187876530188,0.3017726562393459
3.3,7.6,37.0,11.77,8.7,70.1,1.5,True,False,False,7.796495785208734,0.26579883152284084
205.0,4.7,2.8,11.79,38.1,0.6,1.5,True,False,False,3.0004481821605857,0.14197956293423716
3.3,7.6,37.0,6.55,8.7,70.1,1.5,False,True,False,3.2784448627336675,0.32408668468644897
431.0,5.9,12.2,2.78,40.6,7.2,1.5,False,True,False,0.0715297917755545,0.16864232542245125
137.0,4.7,34.8,12.0,14.9,45.8,1.5,False,True,False,14.379887671025466,0.9999919384172145
12.15,7.0,28.6,4.22,1.1,52.5,1.5,False,False,True,4.49753377444312,0.3176549034480452
52.34,5.74,27.2,8.59,5.73,26.14,1.5,False,True,False,5.521713916992375,0.3239357790706607
28.85,7.6,22.26,7.7,3.86,36.26,1.4,False,False,True,3.2907924990524053,0.32340932162002844
177.9,4.8,29.1,17.6,18.2,46.1,3.0,True,False,False,4.333452682567429,0.17524179760057507
11.44,7.31,28.35,3.9,16.63,20.41,1.64,False,False,True,2.059258084297075,0.3110559604269684
51.42,4.92,28.42,3.8,9.67,22.26,2.99,False,True,False,3.560475630451168,0.3280390299165349
2.9,9.5,21.7,4.2,34.5,9.4,1.5,False,True,False,3.7017908014499503,0.04808000606989141
177.82,4.84,29.08,17.6,18.27,46.06,3.03,False,False,True,4.2680535891570095,0.326980998765051
11.4,7.3,28.4,11.7,16.6,20.3,1.5,False,False,True,3.343950490048513,0.26050101117940133
6.84,7.3,37.6,2.72,2.0,44.9,1.5,False,False,True,2.431130718382874,0.33444681791129605
109.94,5.37,32.12,12.0,15.4,53.05,3.04,False,True,False,1.9750007039847088,0.3447247794405894
28.4,6.57,44.7,12.9,7.6,57.17,1.5,False,False,True,7.263767216539789,4.648479555525101e-13
110.0,5.3,32.0,4.13,15.5,53.1,3.0,True,False,False,1.5552568029514342,0.3993932631005994
205.0,4.7,2.8,4.1,38.1,0.6,1.5,True,False,False,1.929295971048645,0.3364913947901683
4.89,7.5,54.4,2.0,5.7,70.4,3.0,True,False,False,2.1539612948049576,0.36851372684059885
82.99,4.32,22.19,6.1,12.06,26.61,2.95,False,True,False,3.664980437610997,0.46325072797935857
31.77,7.14,12.37,4.1,33.55,12.95,3.09,False,True,False,1.43124611438234,0.3300954134237593
2.63,7.4,14.8,9.8,18.7,26.7,1.5,True,False,False,12.677928458777709,0.00018470044622162114
136.91,4.75,34.93,10.2,14.83,45.77,1.58,False,True,False,9.891116142602494,0.5259941954798871
9.7,6.0,33.0,8.0,2.3,47.1,3.0,False,True,False,6.889475728904129,0.29591858993481235
6.84,7.3,37.6,5.9,2.0,44.9,3.0,False,True,False,3.238770161948372,0.18050922956514937
66.7,5.6,22.2,4.0,7.0,17.7,1.5,True,False,False,3.2755540683381685,0.34000461119007747
5.56,3.74,42.42,4.0,1.82,87.8,1.43,True,False,False,3.1429628200768627,0.4092342494812535
6.84,7.3,37.6,9.23,2.0,44.9,1.5,False,False,True,6.143709804471111,0.47916022631199456
2.78,9.4,24.7,6.2,6.1,6.2,3.0,False,True,False,14.567716284681634,0.2707286568880938
4.15,6.68,24.65,7.5,2.62,62.47,1.57,False,False,True,10.077479378676228,0.972748769673946
57.09,7.36,17.88,9.7,11.73,15.88,3.07,False,True,False,2.977676492178628,0.3113495896831005
12.7,4.2,34.5,10.39,26.6,71.2,3.0,False,False,True,15.011904283325174,0.29605079652414934
2.9,9.5,21.7,3.75,34.5,9.4,1.5,False,False,True,5.195384536832634,0.037033648230555105
13.25,7.09,28.72,6.2,4.74,35.77,1.47,False,False,True,4.09936902254363,0.14973263200700196
28.2,6.8,24.8,9.19,15.8,52.1,1.5,False,True,False,4.0746017377506,0.2698400331223523
82.94,4.18,22.16,4.1,11.87,26.59,2.83,False,True,False,4.212124394313378,0.6903246941637666
9.7,6.0,33.0,5.23,2.3,47.1,3.0,False,True,False,5.102752687762648,0.2621747655248158
3.19,7.47,37.02,11.7,8.74,69.93,3.02,True,False,False,7.246273673596039,0.4439241836910282
114.0,4.5,13.0,17.2,34.7,5.6,1.5,False,True,False,1.5394967560060613,0.3062211185580746
28.9,7.5,22.4,7.42,3.8,36.3,1.5,False,True,False,3.002016597176325,0.2686816864432504
112.0,4.5,13.8,6.0,16.0,17.6,3.0,False,False,True,1.8912357098104924,0.34043267981157943
59.66,4.59,30.73,5.9,4.47,51.73,1.73,False,False,True,5.634737646174851,0.3323918927566602
12.15,7.0,28.6,10.6,1.1,52.5,1.5,True,False,False,8.802570864122826,0.3134043386920154
17.8,7.2,25.8,5.93,9.5,36.0,3.0,False,True,False,1.5725732749158627,0.33652547446634146
10.0,8.8,31.2,5.87,7.2,31.2,3.0,False,True,False,2.0019873580699805,0.3390773332983504
29.8,7.3,46.4,3.39,20.9,18.6,1.5,True,False,False,1.722778646856049,0.33152116454235275
110.0,5.3,32.0,7.31,15.5,53.1,3.0,False,False,True,1.6661743898731287,0.33941108718351404
20.6,7.3,18.0,7.89,10.9,26.0,1.5,True,False,False,1.5279008620220311,0.3152229097849723
109.93,5.24,31.93,4.2,15.66,53.11,3.07,False,False,True,1.4057082951212938,0.3539157452637424
28.6,7.41,22.6,1.35,3.8,36.23,1.5,True,False,False,1.074503445090288,0.29368504262869516
386.0,4.5,3.0,7.55,32.1,2.6,1.5,False,False,True,1.8432557159657328,0.18279270373974893
28.2,6.8,24.8,9.85,15.8,52.1,3.0,True,False,False,4.461919704828858,0.31268695760593823
82.9,4.4,22.2,12.0,12.0,26.5,3.0,True,False,False,7.262069556983723,0.30000724825396924
59.8,4.5,30.8,7.48,4.4,51.7,1.5,False,True,False,6.279701699849298,0.31397342272537926
49.0,6.7,23.4,10.12,14.7,35.1,3.0,False,True,False,4.024097265324492,0.3346173348510448
20.6,7.3,18.0,3.59,10.9,26.0,1.5,False,False,True,1.5508713495820172,0.34126533237667955
112.0,3.91,8.05,4.41,5.42,6.51,1.5,False,True,False,3.4918004940086016,0.12747129568172455
92.35,5.71,27.57,9.64,19.57,43.99,3.0,False,False,True,3.7035845720312928,0.05709647429453439
4.86,7.39,54.3,12.1,5.79,70.17,3.02,False,True,False,8.637435611278825,0.3826657781832448
205.0,4.7,2.8,2.0,38.1,0.6,3.0,True,False,False,1.1426484061947442,0.2604609963260397
1.24,6.93,29.59,5.8,7.21,32.44,3.02,True,False,False,3.4703765757116143,0.4887387479335145
38.88,5.49,29.67,3.65,10.14,26.2,3.0,True,False,False,2.725802654081107,0.3022988684282994
110.0,5.3,32.0,10.0,15.5,53.1,3.0,False,True,False,1.411370345740043,0.35652802014376883
12.01,7.12,28.52,11.7,1.04,52.47,1.63,False,True,False,8.772232034172774,0.3328502990955706
54.45,6.69,18.12,8.07,22.59,26.36,3.0,True,False,False,3.3767642378286347,0.011719495518841164
12.15,7.0,28.6,3.91,1.1,52.5,3.0,False,True,False,4.247830932831745,0.32869084285493777
17.8,7.2,25.8,3.7,9.5,36.0,1.5,False,True,False,1.0371864166098428,0.31630729773500543
10.0,8.8,31.2,6.66,7.2,31.2,3.0,True,False,False,2.081798385685389,0.23560825177102426
20.6,7.3,18.0,5.03,10.9,26.0,1.5,True,False,False,1.7168668132866816,0.38587545850561233
1.3,7.0,29.4,11.43,7.2,32.4,1.5,True,False,False,5.247290125360269,0.2567819955245394
11.4,7.3,28.4,1.76,16.6,20.3,3.0,False,False,True,0.6463729970056356,0.31062676278922724
59.8,4.5,30.8,6.44,4.4,51.7,1.5,False,False,True,6.000753260143708,0.3381593791667855
0.6,3.1,55.4,8.81,68.9,65.0,1.5,True,False,False,11.214683344749355,0.3028619407271374
17.25,7.55,25.94,15.78,2.48,46.62,3.0,False,True,False,5.820304389025139,0.24677425057917543
9.7,6.0,33.0,10.0,2.3,47.1,3.0,True,False,False,7.346660143648866,0.7291958482959717
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,True,False,12.352170663817091,1.0991554445956638e-06
74.6,6.6,13.0,4.82,27.8,6.6,1.5,False,True,False,2.4566522512093933,0.23816565061890516
31.9,7.1,12.4,15.57,33.5,12.8,3.0,False,True,False,4.416344450424394,0.3049323400406844
82.9,4.4,22.2,10.76,12.0,26.5,1.5,False,True,False,6.320256683849364,0.49882383386197576
10.0,8.8,31.2,11.3,7.2,31.2,1.5,True,False,False,3.742757058243526,0.025768371254901373
2.63,7.4,14.8,5.81,18.7,26.7,3.0,True,False,False,3.4837429772233235,0.34857302528786227
20.6,7.3,18.0,6.2,10.9,26.0,3.0,False,False,True,1.4195211910901822,0.2889354389694086
74.4,5.6,24.2,8.34,7.5,15.3,3.0,False,False,True,4.542256793448025,0.37090370663609956
17.8,7.2,25.8,17.0,9.5,36.0,1.5,False,True,False,3.040529412104984,0.23045375439859575
13.15,7.0,28.8,5.99,4.9,35.8,1.5,False,True,False,3.724767584546312,0.23155629988034726
14.89,7.08,7.58,11.8,23.14,30.82,2.95,True,False,False,4.646185632501512,0.5574138202906972
13.12,7.28,32.19,7.54,11.5,63.0,1.5,False,True,False,3.112469403291683,0.6613993704327763
59.8,4.5,30.8,1.2,4.4,51.7,1.5,True,False,False,1.613777610282743,0.32966581369611586
85.0,4.9,29.4,13.9,5.4,1.2,1.5,True,False,False,4.841431872706913,0.023350684559111885
29.8,7.3,46.4,6.5,20.9,18.6,1.5,True,False,False,1.991279230031092,0.33466624267439055
15.0,7.0,7.6,10.35,23.2,30.9,3.0,False,True,False,4.528150971778534,0.3171268196973671
111.93,3.88,7.02,1.8,3.52,4.44,2.95,False,False,True,2.4669093477335844,0.21094243088671627
15.01,6.91,7.63,8.0,23.18,30.68,3.0,False,True,False,4.323291011057413,0.25144737903281356
386.0,4.5,3.0,14.68,32.1,2.6,3.0,True,False,False,2.4538492147443307,0.03842180354972747
103.25,5.55,28.38,3.42,17.84,44.24,1.5,False,False,True,2.2697959280014737,0.3752215376945335
90.5,6.71,14.41,4.78,17.67,12.36,1.5,False,False,True,2.3980270552394964,0.14566999292999017
15.0,7.0,7.6,1.5,23.2,30.9,3.0,False,False,True,1.0988736955698637,0.3271486715966378
29.8,7.3,46.4,7.7,20.9,18.6,3.0,False,True,False,1.6574372704165563,0.28604078597767557
4.85,7.48,54.47,1.9,5.66,70.48,1.55,False,False,True,2.096141111209502,0.2977345538522047
114.0,4.5,13.0,6.93,34.7,5.6,1.5,True,False,False,1.0749415907279294,0.3305358073118191
28.2,6.86,24.99,5.5,15.92,52.17,2.96,True,False,False,2.814480446259506,0.33790537794359504
6.84,7.3,37.6,5.9,2.0,44.9,1.5,True,False,False,3.3131673007163536,0.2543625659786065
17.76,7.18,25.88,5.8,9.59,36.06,1.5,False,True,False,1.5400509055218836,0.3372772982176087
112.0,4.5,13.8,17.7,16.0,17.6,1.5,False,True,False,3.2668155566003727,0.31941138937922353
35.2,6.2,17.2,8.01,14.4,13.9,3.0,False,True,False,3.617600107476411,0.7083542104656958
35.85,5.84,29.44,6.04,4.4,34.25,3.0,False,True,False,4.025552422042113,0.07014698582330842
205.0,4.7,2.8,17.7,38.1,0.6,3.0,True,False,False,5.014214932328505,0.39399877037337866
13.05,5.33,33.01,1.7,6.77,40.23,3.04,False,False,True,1.361159900048944,0.3566210017589883
6.84,7.3,37.6,4.15,2.0,44.9,3.0,True,False,False,3.1438394675203774,0.33273773427385445
12.76,4.16,34.45,11.9,26.42,71.11,1.49,False,True,False,18.146479130032784,0.012714392505343867
28.9,7.5,22.4,5.79,3.8,36.3,3.0,False,True,False,2.8092251314109933,0.35138001072380104
2.78,9.4,24.7,3.79,6.1,6.2,1.5,False,False,True,10.50860468306202,0.28703199328211554
8.61,5.21,32.67,8.09,19.63,57.26,1.5,False,True,False,6.931327285836697,0.9999999999932476
386.0,4.5,3.0,4.0,32.1,2.6,1.5,True,False,False,0.660196992654023,0.05046839571867729
13.15,7.0,28.8,7.91,4.9,35.8,1.5,False,True,False,4.820264282530651,0.07443572262849876
110.0,5.3,32.0,1.99,15.5,53.1,3.0,False,False,True,0.620434273258319,0.3182181241955879
12.7,4.2,34.5,6.9,26.6,71.2,1.5,True,False,False,9.811938996537489,0.3709994091027843
31.9,7.1,12.4,6.2,33.5,12.8,3.0,False,False,True,2.016797582783476,0.27669777567836334
386.0,4.5,3.0,1.4,32.1,2.6,1.5,True,False,False,0.197059471034217,0.06783345737293171
4.89,7.5,54.4,17.6,5.7,70.4,3.0,False,False,True,12.070260292238988,0.03675330405720467
15.0,7.0,7.6,4.27,23.2,30.9,1.5,False,False,True,2.860764610804784,0.3358399515005262
110.0,5.3,32.0,7.8,15.5,53.1,1.5,False,False,True,1.7008395551630593,0.357836921229252
386.0,4.5,3.0,12.0,32.1,2.6,3.0,False,True,False,2.475849228907196,0.1436550462031546
2.63,7.4,14.8,10.6,18.7,26.7,1.5,True,False,False,10.856460786634516,0.3141394916393137
74.4,5.6,24.2,9.9,7.5,15.3,3.0,False,False,True,5.582103971185661,0.32687768732503397
10.0,8.8,31.2,9.62,7.2,31.2,3.0,True,False,False,2.972871556336426,0.09383126777282841
9.7,6.0,33.0,3.77,2.3,47.1,1.5,False,True,False,3.1627419159632155,0.3978326047575654
82.9,4.4,22.2,2.6,12.0,26.5,1.5,False,False,True,2.390169871912199,0.3846368249436311
6.84,7.3,37.6,2.41,2.0,44.9,3.0,False,True,False,2.234168723378061,0.33264543070460234
112.0,3.8,7.0,5.55,3.5,4.5,1.5,False,False,True,4.18958058071911,0.31663502253059744
28.9,7.5,22.4,5.97,3.8,36.3,3.0,False,False,True,2.8642412616971136,0.34043416275068317
5.7,3.7,42.6,2.91,1.9,87.8,1.5,True,False,False,1.4869963667280606,0.30685236342436184
250.61,4.98,12.21,10.34,21.41,8.12,1.5,True,False,False,2.5148059436442805,0.015576012854595601
1.9,6.2,47.4,7.33,4.4,7.8,1.5,True,False,False,13.58045736078058,0.8315989690808174
2.81,9.39,24.65,10.4,6.06,6.27,3.03,False,False,True,19.873624021636477,0.15603197629920743
389.03,6.01,13.87,3.47,37.01,10.07,1.5,False,True,False,0.6554891990553751,0.32419572385950435
28.82,7.55,22.45,7.7,3.97,36.15,2.95,True,False,False,3.1662183289644137,0.32480141912136995
178.16,4.89,29.26,1.9,18.09,46.18,3.08,False,False,True,1.8681537874805385,0.09177753322959688
26.26,7.11,18.45,2.43,19.96,12.65,3.0,False,False,True,1.2679316307246895,0.3258565294475843
2.78,9.4,24.7,6.72,6.1,6.2,1.5,False,False,True,15.990832603730691,0.113068980762452
66.7,5.6,22.2,2.77,7.0,17.7,3.0,True,False,False,2.438161768865893,0.3229597334940217
8.0,6.8,72.8,7.6,34.0,46.2,1.5,False,True,False,8.10648378716494,0.3335889988939621
3.3,7.6,37.0,5.8,8.7,70.1,1.5,False,False,True,3.166970000415582,0.31972722503663525
31.9,7.1,12.4,3.86,33.5,12.8,1.5,False,True,False,1.1633994588878909,0.31521895905948033
13.2,5.3,33.1,12.0,6.9,40.3,3.0,True,False,False,5.764666736664366,0.3304555299315549
13.15,7.0,28.8,4.1,4.9,35.8,3.0,True,False,False,2.640192192284033,0.3701631744654761
386.2,4.52,2.77,1.4,32.05,2.66,3.06,False,False,True,-0.0462248492206365,0.12498238625759385
15.0,7.0,7.6,6.79,23.2,30.9,3.0,False,True,False,3.716657121340592,0.23115419728477643
13.15,7.0,28.8,1.9,4.9,35.8,3.0,True,False,False,1.1966672361861677,0.32632977138535324
20.6,7.3,18.0,8.0,10.9,26.0,3.0,False,True,False,1.4541033884916916,0.4019454223152142
13.2,5.3,33.1,1.53,6.9,40.3,3.0,True,False,False,0.8927130402625723,0.33957825412054865
431.18,6.01,12.18,1.9,40.49,7.04,1.29,True,False,False,0.520598681453054,0.09081009705413877
28.2,6.8,24.8,16.9,15.8,52.1,1.5,False,False,True,5.728383705568438,0.2692148614689356
11.4,7.3,28.4,1.2,16.6,20.3,3.0,True,False,False,0.5223014130644749,0.3327720437216876
431.0,5.9,12.2,14.75,40.6,7.2,1.5,True,False,False,1.2107999306186958,0.005493212475810917
52.1,5.8,32.0,8.93,15.5,13.2,1.5,True,False,False,3.446886760827631,0.3471375217870669
82.9,4.4,22.2,10.27,12.0,26.5,3.0,False,True,False,6.304284787148409,0.3333043491087918
142.17,5.06,26.88,12.3,14.6,36.97,1.5,False,False,True,7.825839395087758,0.9999953110293244
4.89,7.5,54.4,7.95,5.7,70.4,1.5,True,False,False,5.142476656856278,0.35776895760316063
8.0,6.8,72.8,3.7,34.0,46.2,3.0,False,False,True,2.8217273438260086,0.5056636444842387
28.94,7.56,22.34,7.7,3.73,36.2,1.74,True,False,False,3.200485255895973,0.15673823265184852
137.0,4.7,34.8,6.0,14.9,45.8,3.0,False,True,False,5.606422160596454,0.5374818064679324
9.7,6.0,33.0,12.0,2.3,47.1,3.0,True,False,False,7.80909272270454,0.2591341263323116
431.0,5.9,12.2,5.99,40.6,7.2,1.5,False,True,False,0.6431044831937469,0.09426473680713801
386.0,4.5,3.0,4.0,32.1,2.6,1.5,False,False,True,0.790871018403093,0.09957863934212667
13.2,5.3,33.1,4.86,6.9,40.3,1.5,True,False,False,3.483880937322299,0.3271595301952615
49.0,6.7,23.4,8.05,14.7,35.1,3.0,True,False,False,3.6109783680557777,0.3495017896014594
5.7,3.7,42.6,12.0,1.9,87.8,3.0,False,True,False,7.382913120208254,0.3576925368656894
12.15,7.0,28.6,9.6,1.1,52.5,3.0,False,True,False,9.010080241548232,0.1291867576143651
17.77,7.61,25.75,8.1,2.83,45.96,3.31,False,True,False,1.905045786321568,0.32994570862223493
112.0,3.8,7.0,9.77,3.5,4.5,1.5,False,True,False,7.916399104659514,0.26228835785916743
